sid,src_label,src_mode,slice,c1,c2,vol,base,exit_ind,ft_seconds,adopted,compare_basis,cw3_total_R,cw3_max_dd_R,cw3_sortino,cw3_sharpe,cw3_n,base_total_R,base_expectancy_R,base_sortino,base_sharpe,base_calmar,base_profit_factor,base_ulcer_R,base_max_dd_R,base_win_rate,base_avg_win_R,base_avg_loss_R,base_win_loss_ratio,base_profit_concentration,base_avg_hold_bars,base_n,base_stop,base_tp,ft_total_R,ft_expectancy_R,ft_profit_factor,ft_sharpe,ft_sortino,ft_calmar,ft_max_dd_R,ft_ulcer_R,ft_win_rate,ft_avg_win_R,ft_avg_loss_R,ft_win_loss_ratio,ft_profit_concentration,ft_avg_hold_bars,ft_n_blind,ft_n_w2,ft_n_w3,ft_risk_atr_len,ft_risk_atr_mult,ft_risk_tp_mult,ft_risk_trail_mult,ft_risk_trail_arm,ft_risk_be_pct,ft_ip2,ft_ip1,ft_rk1,variants,error
A-trend|trend|hieken_ashi_smoothed_signals|dspo_signals|variance_volume_signals|wma_baseline,A-trend,A,trend,hieken_ashi_smoothed_signals,dspo_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,1649.4,False,W3ONLY,3.4736650567185086,10.476980698371428,2.617212593932656,0.7838469670016301,68,-5.619790760649189,-0.08780923063514358,-8.201048417269746,-2.8163366901490487,-0.81297215596382,0.6734810974382892,3.9711313784529723,6.912648507606807,0.375,0.48297648558292616,-0.4302806603659855,1.122468495730482,14.47648833523116,5.703125,64,1.0,1.4,66.24481411606308,0.4089186056547104,1.9805763278462951,1.253959898797412,24.197673521286724,2.53684404651838,26.113081017723147,13.691055138543286,0.3271604938271605,2.524562898695529,-0.6197891698605502,4.073260749721626,54.97522172624243,12.432098765432098,162,94,68,3,1.5,999.0,0.55,2.1,0.05,"{""base"": {""ma_length"": 37}, ""c1"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 4, ""ma_len2"": 10, ""vol_factor1"": 0.82, ""vol_factor2"": 0.82}, ""c2"": {""len"": 40}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 43, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 16}}","{""base"": {""ma_length"": 25}, ""c1"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 53, ""ma_len2"": 10, ""vol_factor1"": 0.82, ""vol_factor2"": 0.287918}, ""c2"": {""len"": 11}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 49, ""atr_mult"": 1.4, ""be_pct"": 0.001, ""tp_mult"": 2.55, ""trail_arm"": 2.8, ""trail_mult"": 1.2}",0,name 'old' is not defined
A-trend|trend|kalman_filter_signals|price_momentum_oscillator_signals|variance_volume_signals|wma_baseline,A-trend,A,trend,kalman_filter_signals,price_momentum_oscillator_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,268.8,True,W3ONLY,6.383414320228646,7.916352862924257,4.385657869959107,0.8118058364537089,110,-7.200609488309071,-0.06923662969527954,-6.156521585998966,-1.9514669067549018,-0.5958924945427562,0.7542834415480425,6.857156840488641,12.083739188281415,0.3269230769230769,0.6501154563547765,-0.418636214348164,1.5529364973047934,14.806341169074232,7.8173076923076925,104,1.0,1.25,66.72895699049988,0.2647974483749995,1.5917620384456301,0.8517713753593507,26.202911278884123,2.4275652155282827,27.488018267710444,12.50056647574195,0.23809523809523808,2.991535270989049,-0.5873081211918911,5.093638523026016,49.975936805454594,16.674603174603174,252,142,110,3,1.35,7.25,0.6,1.75,0.05,"{""base"": {""ma_length"": 25}, ""c1"": {""k"": 1, ""sharpness"": 1}, ""c2"": {""s1"": 230, ""s2"": 25, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 5, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""base"": {""ma_length"": 20}, ""c1"": {""k"": 1, ""sharpness"": 1}, ""c2"": {""s1"": 66, ""s2"": 132, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 5, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 33, ""atr_mult"": 1.2, ""be_pct"": 0.04, ""tp_mult"": 13.0, ""trail_arm"": 1.7, ""trail_mult"": 0.5}",0,name 'old' is not defined
A-trend|trend|ssl_channel_signals|price_momentum_oscillator_signals|variance_volume_signals|ema_baseline,A-trend,A,trend,ssl_channel_signals,price_momentum_oscillator_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,278.3,False,W3ONLY,-20.594997250358126,21.24312224665139,-32.66281154752792,-9.965377392499049,62,-13.107378539385088,-0.21845630898975146,-32.63473061532243,-5.804701432165695,-0.7992669356905476,0.4370397339303378,8.30567373466273,16.39925030560738,0.2,0.8479647047103535,-0.48506156241477766,1.7481589357213512,14.08936012752786,6.833333333333333,60,1.0,2.6,11.120299188964493,0.061100544994310405,1.1775499718812703,0.8284417978835333,6.287656125458838,0.5234776253625998,21.243122246651406,7.714382585319994,0.2857142857142857,1.4183122924307012,-0.48178415398024615,2.943874929703176,19.790152048158124,12.423076923076923,182,120,62,19,1.25,999.0,1.5,2.0,0.05,"{""base"": {""ma_length"": 37}, ""c1"": {""len"": 19}, ""c2"": {""s1"": 43, ""s2"": 25, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 200}}","{""base"": {""ma_length"": 25}, ""c1"": {""len"": 19}, ""c2"": {""s1"": 66, ""s2"": 37, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 132, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 2, ""atr_mult"": 0.95, ""be_pct"": 0.05, ""tp_mult"": 8.0, ""trail_arm"": 2.6, ""trail_mult"": 0.5}",0,name 'old' is not defined
A-trend|trend|schaff_trend_cycle_signals|chandelier_exit_signals|variance_volume_signals|sma_baseline,A-trend,A,trend,schaff_trend_cycle_signals,chandelier_exit_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,370.4,False,W3ONLY,6.869388300649593,15.993871580733767,3.695801859967186,1.1696232231549604,100,-2.950015517668267,-0.04758089544626237,-3.896218709613148,-1.1180241183728132,-0.3308817624183716,0.8306632251526691,4.14656786701945,8.915618365022565,0.3225806451612903,0.7235490950994017,-0.4147856528489597,1.744392772820605,18.88068776863054,7.17741935483871,62,1.0,2.85,115.35086151513617,0.4240840496880006,2.29668310225956,1.3609796726496013,25.517335199761533,7.0538213842691615,16.352960364488666,5.902769937503758,0.4338235294117647,1.7314344681862777,-0.5776519852652247,2.997366082609934,47.71712204921983,14.334558823529411,272,172,100,2,1.4,999.0,1.5,2.0,0.05,"{""base"": {""length"": 20}, ""c1"": {""cycleLen"": 100, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 230, ""macdSlow"": 50, ""stc_midline"": 50, ""upperBand"": 75}, ""c2"": {""atr_mult"": 3, ""atr_period"": 22}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 132}}","{""base"": {""length"": 20}, ""c1"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 4, ""lowerBand"": 25, ""macdFast"": 12, ""macdSlow"": 216, ""stc_midline"": 62, ""upperBand"": 75}, ""c2"": {""atr_mult"": 3, ""atr_period"": 63}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 6, ""atr_mult"": 1.3, ""be_pct"": 0.05, ""tp_mult"": 7.05, ""trail_arm"": 1.0, ""trail_mult"": 0.65}",0,name 'old' is not defined
A-trend|trend|polychromatic_momentum_signals|center_of_gravity_signals|efficiency_ratio_volume_signals|ema_baseline,A-trend,A,trend,polychromatic_momentum_signals,center_of_gravity_signals,efficiency_ratio_volume_signals,ema_baseline,adx_dmi_exit,204.6,False,W3ONLY,-2.5659948041486076,9.34349407963904,-4.7778892140248095,-0.5766110901177461,64,-9.405622758459122,-0.12375819419025161,-13.108198353044116,-3.0191589908196335,-1.0358232852137708,0.642058647244541,3.948938365552991,9.080335316576718,0.25,0.8879669044722663,-0.4609998937444242,1.9261759417336228,13.172385890863152,7.315789473684211,76,1.0,2.3,88.37813787802736,0.30060591114975294,1.7244087373784363,0.9668721499619283,21.835915999644627,3.5827247390486803,24.667855979774316,10.570491480473393,0.30612244897959184,2.337539036036282,-0.5980410557119511,3.9086598047244556,49.37503534170453,15.037414965986395,294,230,64,4,1.4,999.0,1.5,2.0,0.05,"{""base"": {""ma_length"": 25}, ""c1"": {""len"": 14}, ""c2"": {""length"": 10, ""signal_length"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 12}}","{""base"": {""ma_length"": 11}, ""c1"": {""len"": 14}, ""c2"": {""length"": 12, ""signal_length"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 5}}","{""atr_len"": 18, ""atr_mult"": 1.4, ""be_pct"": 0.05, ""tp_mult"": 10.5, ""trail_arm"": 1.0, ""trail_mult"": 0.5}",0,name 'old' is not defined
A-trend|trend|chandelier_exit_signals|fisher_transform_signals|fractal_dimension_volume_signals|tma_baseline,A-trend,A,trend,chandelier_exit_signals,fisher_transform_signals,fractal_dimension_volume_signals,tma_baseline,adx_dmi_exit,148.1,False,W3ONLY,-24.004292593307873,25.19683787686598,-65.2127930684888,-10.174207427269295,60,-8.627917815295566,-0.15977625583880678,-28.2302115950045,-4.043872713937606,-0.7328100221581859,0.5697569736260888,5.541587850276489,11.773744291713747,0.2777777777777778,0.7617115663780254,-0.5141946489991265,1.4813681314278309,16.153623106924574,9.25925925925926,54,1.0,1.5,-7.468417011006821,-0.040589222885906634,0.91097058053105,-0.4697639985985332,-4.903813822322934,-0.21056429523246292,35.46858218655585,15.776661342053131,0.21739130434782608,1.9104662876459755,-0.5825490869225406,3.2794940899117795,20.03681463086597,27.527173913043477,184,124,60,3,1.5,999.0,1.5,2.0,0.05,"{""base"": {""length"": 16}, ""c1"": {""atr_mult"": 4, ""atr_period"": 27}, ""c2"": {""length"": 19}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 11}}","{""base"": {""length"": 20}, ""c1"": {""atr_mult"": 4, ""atr_period"": 27}, ""c2"": {""length"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 5}}","{""atr_len"": 34, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 12.5, ""trail_arm"": 2.65, ""trail_mult"": 0.5}",0,name 'old' is not defined
A-trend|trend|polychromatic_momentum_signals|dpo_signals|variance_volume_signals|sma_baseline,A-trend,A,trend,polychromatic_momentum_signals,dpo_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,225.5,False,W3ONLY,-6.479228745209636,11.411239991890039,-4.827329037607535,-1.914401692207436,66,-0.9494917987194272,-0.012493313141045095,-0.9691567099649221,-0.3420294857282018,-0.25098688232506544,0.9489558359003536,1.8324224127568962,3.7830335590594486,0.39473684210526316,0.5883962116775138,-0.40437778584880074,1.4550656150472088,17.849756162621315,7.131578947368421,76,1.0,1.7,72.01460698836482,0.28805842795345926,1.6901227977964268,0.9700402380315798,16.836505610632056,2.9493784560784078,24.416875643730663,11.999590865510797,0.304,2.3205925211315273,-0.5997150840093751,3.869491668639187,49.50214738438999,14.388,250,184,66,3,1.5,999.0,1.5,2.0,0.05,"{""base"": {""length"": 37}, ""c1"": {""len"": 11}, ""c2"": {""len"": 500}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 132, ""hline"": 0, ""lookback"": 25}}","{""base"": {""length"": 16}, ""c1"": {""len"": 14}, ""c2"": {""len"": 62}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 39, ""atr_mult"": 1.5, ""be_pct"": 0.05, ""tp_mult"": 8.75, ""trail_arm"": 2.2, ""trail_mult"": 0.5}",0,name 'old' is not defined
A-trend|trend|j_tpo_signals|rex_oscillator_signals|variance_volume_signals|mcginley_dynamic_index,A-trend,A,trend,j_tpo_signals,rex_oscillator_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,496.8,False,W3ONLY,2.7526766579324535,9.966043734225241,15.992648645612562,0.6959458147725808,64,4.83030450577338,0.07790813718989323,14.084212466271158,1.4781988545247617,0.5162766574709873,1.2536845844781108,4.288329126373416,9.356038929660158,0.3709677419354839,1.0378650373671205,-0.48822029111975357,2.1258129910715793,16.83742117994198,11.370967741935484,62,1.0,2.7,-3.480452584419792,-0.013183532516741637,0.9684107689320924,-0.14422843841339084,-2.1802183708606915,-0.1419339452858001,24.52163629645823,11.44608582372652,0.1893939393939394,2.1339599917858396,-0.5148525802509896,4.144798091029355,20.357835342036992,27.897727272727273,264,200,64,5,0.75,19.0,0.5,1.3,0.05,"{""base"": {""mci_length"": 17}, ""c1"": {""ema_len"": 200, ""len"": 40}, ""c2"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 2, ""sigVolAdj"": 10, ""smooth"": 140, ""volAdj"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 132}}","{""base"": {""mci_length"": 14}, ""c1"": {""ema_len"": 200, ""len"": 114}, ""c2"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 22, ""sigVolAdj"": 10, ""smooth"": 14, ""volAdj"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 132, ""hline"": 0, ""lookback"": 2}}","{""atr_len"": 2, ""atr_mult"": 1.1, ""be_pct"": 0.05, ""tp_mult"": 14.5, ""trail_arm"": 1.3, ""trail_mult"": 0.55}",0,name 'old' is not defined
A-trend|trend|qqe_mod_signals|halftrend_signals|variance_volume_signals|kama_baseline,A-trend,A,trend,qqe_mod_signals,halftrend_signals,variance_volume_signals,kama_baseline,adx_dmi_exit,375.5,False,W3ONLY,-27.940035467324293,27.617323808691935,-38.474036714792014,-14.535417812475067,72,-22.435467670938717,-0.25494849626066723,-35.25804970680971,-6.928826747010402,-1.0244213845901973,0.3576200187863637,13.524804795268993,21.900624106859752,0.1590909090909091,0.8921480170398695,-0.4719667555337418,1.8902772421564937,16.808082296680148,8.659090909090908,88,1.0,2.9,-46.67324336622664,-0.22656914255449825,0.602271506796829,-2.6540935493466375,-22.90949391582619,-0.9362675577659081,49.85032641480909,27.74408957412702,0.1553398058252427,2.208633298975221,-0.6744224651346766,3.274851318207757,18.481645256977046,19.611650485436893,206,134,72,26,1.2,9.75,0.5,1.1,0.001,"{""base"": {""fast_length"": 2, ""length"": 19, ""slow_length"": 85}, ""c1"": {""fast_factor"": 0.859209, ""rsi_len"": 9, ""rsi_period"": 7}, ""c2"": {""amplitude"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 5, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""base"": {""fast_length"": 2, ""length"": 19, ""slow_length"": 56}, ""c1"": {""fast_factor"": 16.1, ""rsi_len"": 6, ""rsi_period"": 60}, ""c2"": {""amplitude"": 18}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 2, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 41, ""atr_mult"": 1.5, ""be_pct"": 0.05, ""tp_mult"": 11.0, ""trail_arm"": 2.65, ""trail_mult"": 1.35}",0,name 'old' is not defined
A-trend|trend|didi_index_signals|kase_peak_oscillator_signals|variance_volume_signals|tma_baseline,A-trend,A,trend,didi_index_signals,kase_peak_oscillator_signals,variance_volume_signals,tma_baseline,adx_dmi_exit,289.0,True,W3ONLY,-9.326119174108147,11.962040794800428,-4.115922500355233,-1.4268589742800273,98,-16.58078961001843,-0.2022047513416882,-24.284988260041214,-6.068510272861668,-1.033054807757328,0.41715987152679357,9.978489166706266,16.050251627998207,0.24390243902439024,0.5933736993750984,-0.4588429612503291,1.29319560173306,12.166556168928777,8.329268292682928,82,1.0,2.9,95.44569856554264,0.47250345824526063,2.258762636430523,1.2495869421623513,26.480536107751426,6.650310746037294,14.352065972618746,6.329886010559836,0.3316831683168317,2.5562793398729213,-0.5616667941180968,4.551238148031651,56.799610705318216,13.400990099009901,202,104,98,3,1.25,7.7,0.5,2.2,0.05,"{""base"": {""length"": 16}, ""c1"": {""long_p"": 25, ""medium"": 8}, ""c2"": {""long_cycle"": 428, ""sharpness"": 40, ""short_cycle"": 23}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""base"": {""length"": 37}, ""c1"": {""long_p"": 25, ""medium"": 8}, ""c2"": {""long_cycle"": 281, ""sharpness"": 40, ""short_cycle"": 23}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 4, ""atr_mult"": 1.0, ""be_pct"": 0.08, ""tp_mult"": 3.1, ""trail_arm"": 1.25, ""trail_mult"": 1.3}",0,name 'old' is not defined
