sid,src_label,src_mode,slice,c1,c2,vol,base,exit_ind,ft_seconds,adopted,compare_basis,cw3_total_R,cw3_max_dd_R,cw3_sortino,cw3_sharpe,cw3_n,base_total_R,base_expectancy_R,base_sortino,base_sharpe,base_calmar,base_profit_factor,base_ulcer_R,base_max_dd_R,base_win_rate,base_avg_win_R,base_avg_loss_R,base_win_loss_ratio,base_profit_concentration,base_avg_hold_bars,base_n,base_stop,base_tp,ft_total_R,ft_expectancy_R,ft_profit_factor,ft_sharpe,ft_sortino,ft_calmar,ft_max_dd_R,ft_ulcer_R,ft_win_rate,ft_avg_win_R,ft_avg_loss_R,ft_win_loss_ratio,ft_profit_concentration,ft_avg_hold_bars,ft_n_blind,ft_n_w2,ft_n_w3,ft_risk_atr_len,ft_risk_atr_mult,ft_risk_tp_mult,ft_risk_trail_mult,ft_risk_trail_arm,ft_risk_be_pct,ft_ip2,ft_ip1,ft_rk1,variants,error
A-trend|trend|j_tpo_signals|donchian_breakout_signals|variance_volume_signals|wma_baseline,A-trend,A,trend,j_tpo_signals,donchian_breakout_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,332.8,False,W3ONLY,-17.021200025420324,16.242047435140062,-38.63447311694869,-4.787882500919243,52,-0.7148854680090042,-0.00966061443255411,-1.6894308348036442,-0.181063795720401,-0.07856978754825349,0.972856531137286,3.858579746928502,9.09873235395932,0.28378378378378377,1.2201146014610278,-0.49693003959793575,2.455304578584579,17.67803997102094,24.986486486486488,74,1.0,2.9,97.8840696285641,0.6042226520281735,2.1641381624189107,1.2553224687196582,91.90213894290925,4.571703919884766,21.410850602729184,8.272229597999448,0.29012345679012347,3.8716368645256822,-0.7311553304708087,5.295231674003718,57.918871699003155,31.376543209876544,162,110,52,2,1.5,10.75,0.6,2.7,0.05,"{""base"": {""ma_length"": 37}, ""c1"": {""ema_len"": 200, ""len"": 173}, ""c2"": {""length"": 16}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 5, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""base"": {""ma_length"": 25}, ""c1"": {""ema_len"": 200, ""len"": 75}, ""c2"": {""length"": 16}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 132, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 3, ""atr_mult"": 1.45, ""be_pct"": 0.18, ""tp_mult"": 5.2, ""trail_arm"": 1.3, ""trail_mult"": 0.7}",0,name 'old' is not defined
A-trend|trend|qqe_mod_signals|polychromatic_momentum_signals|variance_volume_signals|mcginley_dynamic_index,A-trend,A,trend,qqe_mod_signals,polychromatic_momentum_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,338.9,False,W3ONLY,-2.8164013651237845,13.9774079960017,-1.5036658529774443,-0.5152168324320401,142,2.8402873892783873,0.0208844660976352,2.072492443702516,0.5034467211832416,0.1991766315179337,1.080696479560725,8.805572319645297,14.260143710797973,0.39705882352941174,0.704397285575019,-0.42923373209478827,1.6410576171107307,12.142369254779235,7.022058823529412,136,1.0,3.0,80.06099001250124,0.2987350373600792,1.9499244306077992,1.1129346301554524,20.904272755117873,5.727885315746879,13.977407996001716,6.838844799042997,0.3656716417910448,1.676963476056549,-0.4957731214178859,3.3825219714625088,53.35970418867727,8.940298507462687,268,126,142,4,1.15,999.0,1.5,2.0,0.05,"{""base"": {""mci_length"": 17}, ""c1"": {""fast_factor"": 1.305921, ""rsi_len"": 5, ""rsi_period"": 3}, ""c2"": {""len"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 5, ""filter_lookback"": 37, ""hline"": 0, ""lookback"": 132}}","{""base"": {""mci_length"": 11}, ""c1"": {""fast_factor"": 0.859209, ""rsi_len"": 2, ""rsi_period"": 6}, ""c2"": {""len"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 40, ""atr_mult"": 1.5, ""be_pct"": 0.05, ""tp_mult"": 10.0, ""trail_arm"": 1.0, ""trail_mult"": 0.5}",0,name 'old' is not defined
A-trend|trend|dspo_signals|vortex_signals|variance_volume_signals|mcginley_dynamic_index,A-trend,A,trend,dspo_signals,vortex_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,132.0,False,W3ONLY,-28.61861950586217,30.650810378891762,-48.721289315831655,-12.015387640689571,58,-4.854047452705345,-0.0782910879468604,-12.197495847618644,-1.602872691252875,-0.6180464509079181,0.7870663649066137,3.8661303611177145,7.853855394808412,0.25806451612903225,1.1213756465745361,-0.495566473867346,2.2628157991065145,11.059617340405337,63.61290322580645,62,1.0,3.0,16.627996577392025,0.1013902230328782,1.1599577806353871,0.3157044714104379,12.456183711878396,0.2893816862477008,57.460431560133465,31.49069014211426,0.10975609756097561,6.698911400839371,-0.7120027988884704,9.408546442931474,50.843368766517365,56.26829268292683,164,106,58,2,1.5,28.0,2.9,2.65,0.05,"{""base"": {""mci_length"": 11}, ""c1"": {""len"": 140}, ""c2"": {""period"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 16}}","{""base"": {""mci_length"": 14}, ""c1"": {""len"": 40}, ""c2"": {""period"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 43, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 7}}","{""atr_len"": 50, ""atr_mult"": 1.4, ""be_pct"": 0.05, ""tp_mult"": 11.5, ""trail_arm"": 1.0, ""trail_mult"": 2.15}",0,name 'old' is not defined
A-trend|trend|parabolic_sar_signals|dspo_signals|chaikin_volatility_volume_signals|tma_baseline,A-trend,A,trend,parabolic_sar_signals,dspo_signals,chaikin_volatility_volume_signals,tma_baseline,adx_dmi_exit,174.9,True,W3ONLY,-17.73047518857601,19.722690491004588,-16.421773123886233,-5.213452171730636,88,-22.61298079708267,-0.2261298079708267,-32.16253458294034,-5.864011843146962,-0.911156624486582,0.4271094637173876,13.801845175313908,24.81788551976409,0.18,0.9365972001837937,-0.48136256585842624,1.9457208902680994,13.73152404079234,7.34,100,1.0,2.7,-2.4861674788193415,-0.00934649428127572,0.9731987926880039,-0.16228847600741375,-0.6818297663523883,-0.12409532625660653,20.034336133484995,9.884650245177887,0.3609022556390977,0.9403864257560466,-0.5456662608905873,1.7233728620516733,16.92390541770212,11.669172932330827,266,178,88,4,1.2,10.25,0.65,2.0,0.05,"{""base"": {""length"": 37}, ""c1"": {""sar_increment"": 0.00462, ""sar_maximum"": 0.070224, ""sar_start"": 0.02}, ""c2"": {""len"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 12}}","{""base"": {""length"": 37}, ""c1"": {""sar_increment"": 0.016223, ""sar_maximum"": 0.162226, ""sar_start"": 0.02}, ""c2"": {""len"": 26}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 66, ""roc_len"": 3}}","{""atr_len"": 6, ""atr_mult"": 1.45, ""be_pct"": 0.08, ""tp_mult"": 5.55, ""trail_arm"": 1.0, ""trail_mult"": 0.5}",0,name 'old' is not defined
A-trend|trend|didi_index_signals|fisher_transform_signals|variance_volume_signals|ema_baseline,A-trend,A,trend,didi_index_signals,fisher_transform_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,165.2,False,W3ONLY,-6.00443302789153,17.211748020095087,-8.824617240527129,-2.052951279884707,82,1.3187917242137388,0.016082825905045596,1.4264895459848201,0.34885135279528967,0.13554897786497253,1.0600303376845346,3.7650177454866895,9.729263510400326,0.32926829268292684,0.8625016953929234,-0.39943189184354894,2.1593210582462743,22.724069781464724,9.21951219512195,82,1.0,2.2,-5.9317065726312705,-0.03370287825358676,0.893299501081362,-0.6248597475208933,-4.544510215378102,-0.34463126962501867,17.211748020095087,6.605483069434185,0.2159090909090909,1.3068528943393762,-0.4028414243299099,3.2440876618217884,15.813461813348482,13.1875,176,94,82,3,0.7,999.0,1.5,2.0,0.05,"{""base"": {""ma_length"": 25}, ""c1"": {""long_p"": 20, ""medium"": 10}, ""c2"": {""length"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""base"": {""ma_length"": 132}, ""c1"": {""long_p"": 132, ""medium"": 10}, ""c2"": {""length"": 19}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 4, ""filter_lookback"": 7, ""hline"": 0, ""lookback"": 37}}","{""atr_len"": 8, ""atr_mult"": 0.9, ""be_pct"": 0.001, ""tp_mult"": 4.2, ""trail_arm"": 1.35, ""trail_mult"": 1.25}",0,name 'old' is not defined
A-trend|trend|ssl_channel_signals|relative_vigor_index_signals|choppiness_index_volume_signals|mcginley_dynamic_index,A-trend,A,trend,ssl_channel_signals,relative_vigor_index_signals,choppiness_index_volume_signals,mcginley_dynamic_index,adx_dmi_exit,186.0,False,W3ONLY,-10.700149514668432,12.837250399784539,-11.655119181661851,-3.1662019622900286,78,-9.742790394815156,-0.13165932965966426,-12.92715888103677,-3.7583452789443963,-0.7974057550188564,0.5797417862168643,5.77852362071247,12.218108953307926,0.22972972972972974,0.7905927581411283,-0.4067169698809532,1.9438401067271334,15.846660444129204,5.837837837837838,74,1.0,1.55,77.43977047859195,0.17599947836043625,1.5414492528324166,0.8497305992666897,12.690415487997983,2.336685495616256,33.14086154250241,18.19075881174231,0.3,1.6701735388767667,-0.46436083328941963,3.596714923275639,41.87667973079114,8.565909090909091,440,362,78,3,1.15,999.0,1.5,2.0,0.05,"{""base"": {""mci_length"": 17}, ""c1"": {""len"": 10}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 50.127885, ""length"": 26}}","{""base"": {""mci_length"": 14}, ""c1"": {""len"": 8}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 61.8, ""length"": 26}}","{""atr_len"": 50, ""atr_mult"": 1.25, ""be_pct"": 0.05, ""tp_mult"": 7.9, ""trail_arm"": 2.5, ""trail_mult"": 0.5}",0,name 'old' is not defined
A-trend|trend|polychromatic_momentum_signals|j_tpo_signals|efficiency_ratio_volume_signals|ema_baseline,A-trend,A,trend,polychromatic_momentum_signals,j_tpo_signals,efficiency_ratio_volume_signals,ema_baseline,adx_dmi_exit,231.6,True,W3ONLY,4.998562584908133,5.877499222838647,5.176250664127788,1.3828362575758804,56,0.850322813890735,0.014660738170529914,1.4861867403581248,0.27574315290666607,0.09851330194879059,1.0479839923294445,3.5287759029799446,8.631553273209255,0.3103448275862069,1.0317384032202153,-0.4430242111018285,2.328853316287655,15.62134928390326,6.758620689655173,58,1.0,3.0,-9.300965707797939,-0.06200643805198626,0.8529661154316804,-0.8707533285336109,-5.163714995422172,-0.4159556700027474,22.36047343154742,12.024631998699347,0.26666666666666666,1.348908214734918,-0.5750663117926788,2.345656817437121,22.56609272702269,14.373333333333333,150,94,56,4,1.4,999.0,1.5,2.0,0.05,"{""base"": {""ma_length"": 25}, ""c1"": {""len"": 14}, ""c2"": {""ema_len"": 200, ""len"": 49}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 12}}","{""base"": {""ma_length"": 200}, ""c1"": {""len"": 14}, ""c2"": {""ema_len"": 200, ""len"": 40}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 10}}","{""atr_len"": 44, ""atr_mult"": 1.25, ""be_pct"": 0.05, ""tp_mult"": 30.0, ""trail_arm"": 1.0, ""trail_mult"": 0.5}",0,name 'old' is not defined
A-trend|trend|kuskus_starlight_signals|center_of_gravity_signals|variance_volume_signals|mcginley_dynamic_index,A-trend,A,trend,kuskus_starlight_signals,center_of_gravity_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,321.0,False,W3ONLY,-3.8219288556259734,14.971663513369059,-2.3375973006309776,-0.5765743485716526,80,1.9346577404063232,0.02931299606676247,3.8048449573929206,0.5379555600661551,0.21453463565592765,1.086677495225673,5.285036514742739,9.017927266108876,0.2878787878787879,1.2765706776112065,-0.4748975560469488,2.688096961874033,9.875830495050714,11.484848484848484,66,1.0,2.9,-49.47123452915015,-0.1595846275133876,0.6653499387445021,-2.3015480015260534,-10.328602646333785,-0.790796085790355,62.55877516099048,35.447123961496686,0.2129032258064516,1.4902805209687742,-0.605859626692989,2.459778561419068,20.71983806570051,16.580645161290324,310,230,80,4,1.5,5.7,1.55,1.15,0.05,"{""base"": {""mci_length"": 7}, ""c1"": {""index_smooth"": 0.567792, ""price_smooth"": 0.106394, ""range_periods"": 85}, ""c2"": {""length"": 66, ""signal_length"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 16}}","{""base"": {""mci_length"": 5}, ""c1"": {""index_smooth"": 0.7, ""price_smooth"": 0.7, ""range_periods"": 24}, ""c2"": {""length"": 12, ""signal_length"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 48, ""atr_mult"": 1.35, ""be_pct"": 0.001, ""tp_mult"": 9.25, ""trail_arm"": 2.75, ""trail_mult"": 0.5}",0,name 'old' is not defined
A-trend|trend|fisher_transform_signals|donchian_breakout_signals|variance_volume_signals|ema_baseline,A-trend,A,trend,fisher_transform_signals,donchian_breakout_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,317.3,False,W3ONLY,-4.030042406562041,12.012772532181195,-2.6142264449532124,-0.8109444813738254,130,-3.0090446726740483,-0.024664300595688922,-2.306381078291248,-0.6813437978457219,-0.3234775137297902,0.8965300163962964,4.074587076306841,9.302175715334535,0.3770491803278688,0.566788797681027,-0.38264907060528025,1.4812235053504028,21.47243864034651,4.89344262295082,122,1.0,2.45,68.50031906891434,0.12545845983317644,1.5305683234799774,0.5745415635694207,8.594627822976078,3.1464427805741217,21.77071818748132,9.35357049556955,0.40293040293040294,0.8982170959235942,-0.39603509826465144,2.2680239702476026,50.735063875909496,4.54029304029304,546,416,130,2,1.15,999.0,1.5,2.0,0.05,"{""base"": {""ma_length"": 37}, ""c1"": {""length"": 100}, ""c2"": {""length"": 25}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 25}}","{""base"": {""ma_length"": 20}, ""c1"": {""length"": 10}, ""c2"": {""length"": 57}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 7, ""atr_mult"": 1.4, ""be_pct"": 0.17, ""tp_mult"": 3.25, ""trail_arm"": 1.35, ""trail_mult"": 0.9}",0,name 'old' is not defined
A-trend|trend|j_tpo_signals|kase_peak_oscillator_signals|variance_volume_signals|t3_baseline,A-trend,A,trend,j_tpo_signals,kase_peak_oscillator_signals,variance_volume_signals,t3_baseline,adx_dmi_exit,373.5,False,W3ONLY,-24.858649734900293,26.984394351456586,-25.698527853470143,-5.592949145958576,86,-11.96858254462412,-0.12732534621940553,-16.684592219661017,-2.70521408783221,-0.9156653209455484,0.6637492700242955,8.774732107526816,13.070913870872534,0.2127659574468085,1.181281885662193,-0.4810029764576753,2.4558722990898936,10.428175749749697,10.287234042553191,94,1.0,2.65,63.82981245426642,0.3431710347003571,1.7149100203260759,0.9137620636494983,33.28106174788741,1.5125071309538913,42.20132992960564,22.585483135558515,0.1935483870967742,4.25315314985875,-0.5952246729376574,7.145458418025316,55.07361505863689,17.741935483870968,186,100,86,2,1.35,5.35,2.2,1.0,0.001,"{""base"": {""length"": 28, ""volume_factor"": 0.7}, ""c1"": {""ema_len"": 200, ""len"": 40}, ""c2"": {""long_cycle"": 23, ""sharpness"": 40, ""short_cycle"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 4, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""base"": {""length"": 28, ""volume_factor"": 0.7}, ""c1"": {""ema_len"": 200, ""len"": 40}, ""c2"": {""long_cycle"": 65, ""sharpness"": 40, ""short_cycle"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 21, ""atr_mult"": 1.25, ""be_pct"": 0.001, ""tp_mult"": 8.25, ""trail_arm"": 1.55, ""trail_mult"": 0.5}",0,name 'old' is not defined
