sid,src_label,src_mode,slice,c1,c2,vol,base,exit_ind,ft_seconds,adopted,compare_basis,cw3_total_R,cw3_max_dd_R,cw3_sortino,cw3_sharpe,cw3_n,base_total_R,base_expectancy_R,base_sortino,base_sharpe,base_calmar,base_profit_factor,base_ulcer_R,base_max_dd_R,base_win_rate,base_avg_win_R,base_avg_loss_R,base_win_loss_ratio,base_profit_concentration,base_avg_hold_bars,base_n,base_stop,base_tp,ft_total_R,ft_expectancy_R,ft_profit_factor,ft_sharpe,ft_sortino,ft_calmar,ft_max_dd_R,ft_ulcer_R,ft_win_rate,ft_avg_win_R,ft_avg_loss_R,ft_win_loss_ratio,ft_profit_concentration,ft_avg_hold_bars,ft_n_blind,ft_n_w2,ft_n_w3,ft_risk_atr_len,ft_risk_atr_mult,ft_risk_tp_mult,ft_risk_trail_mult,ft_risk_trail_arm,ft_risk_be_pct,ft_ip2,ft_ip1,ft_rk1,variants,error
A-trend|trend|vortex_signals|chandelier_exit_signals|variance_volume_signals|sma_baseline,A-trend,A,trend,vortex_signals,chandelier_exit_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,303.4,False,W3ONLY,-19.293723210456754,24.58165677097353,-11.463559896766437,-5.077274334780487,108,-8.082909262957708,-0.08419697148914279,-8.292330790727817,-1.7532539216834584,-0.5180344311527452,0.7393740022253985,6.907267646961801,15.60303481174289,0.28125,0.8492789898747141,-0.44947017376195625,1.8895113390204628,30.748845842393358,5.125,96,1.0,1.5,53.24478155687525,0.1653564644623455,1.4095250074781902,0.636078315403209,12.425767621720409,1.6716147048162877,31.85230508170656,12.500190927915762,0.2577639751552795,2.207960581769227,-0.5439997771128479,4.058752732376957,47.81000011495349,12.468944099378882,322,214,108,4,1.45,999.0,1.5,2.0,0.05,"{""base"": {""length"": 37}, ""c1"": {""period"": 14}, ""c2"": {""atr_mult"": 4, ""atr_period"": 27}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 132}}","{""base"": {""length"": 25}, ""c1"": {""period"": 61}, ""c2"": {""atr_mult"": 3, ""atr_period"": 18}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 16, ""atr_mult"": 1.25, ""be_pct"": 0.001, ""tp_mult"": 5.65, ""trail_arm"": 2.4, ""trail_mult"": 0.5}",0,name 'old' is not defined
A-trend|trend|fx_sniper_ergodic_cci_signals|kuskus_starlight_signals|variance_volume_signals|fantail_vma,A-trend,A,trend,fx_sniper_ergodic_cci_signals,kuskus_starlight_signals,variance_volume_signals,fantail_vma,adx_dmi_exit,457.7,False,W3ONLY,-6.460432276074556,12.098386939592439,-7.2655256652584725,-2.4780533335169688,60,-6.013619731416508,-0.11136332835956496,-12.50594750562809,-2.588687300577162,-0.470937057514812,0.683177782698363,8.00031077257224,12.769476590249784,0.25925925925925924,0.9262453311448168,-0.47452635918609865,1.951936521995323,13.915670132895988,6.0,54,1.05,3.0,3.797748943268207,0.01209474185754206,1.0375820448692008,0.21374215139019223,0.8213839258082036,0.237548806571435,15.98723646766105,6.688560315985292,0.37579617834394907,0.8885590311269443,-0.5155725343352614,1.723441362664096,20.349825690808064,7.417197452229299,314,254,60,17,1.25,999.0,1.5,2.0,0.05,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 17, ""fma_weighting"": 5}, ""c1"": {""cci_length"": 11, ""ema1_length"": 2, ""ema2_length"": 4, ""trigger_length"": 14}, ""c2"": {""index_smooth"": 0.373569, ""price_smooth"": 0.161709, ""range_periods"": 16}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 25}}","{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 17, ""fma_weighting"": 19}, ""c1"": {""cci_length"": 40, ""ema1_length"": 4, ""ema2_length"": 3, ""trigger_length"": 9}, ""c2"": {""index_smooth"": 0.161709, ""price_smooth"": 0.106394, ""range_periods"": 7}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 36, ""atr_mult"": 1.4, ""be_pct"": 0.001, ""tp_mult"": 6.95, ""trail_arm"": 1.3, ""trail_mult"": 0.5}",0,name 'old' is not defined
A-trend|trend|j_tpo_signals|fisher_transform_signals|variance_volume_signals|frama_baseline,A-trend,A,trend,j_tpo_signals,fisher_transform_signals,variance_volume_signals,frama_baseline,adx_dmi_exit,503.9,False,W3ONLY,-37.78680672739457,45.29557062618885,-17.626778914171545,-4.49879355846308,198,-6.258989626115158,-0.03365048186083418,-3.848023551226747,-0.6498024993005214,-0.33784921614895386,0.9018777514195071,10.798620995666662,18.525985341803015,0.3010752688172043,1.0272978663680712,-0.49067438571328575,2.0936447800809983,14.177061992663754,11.682795698924732,186,1.05,2.8,-12.722219083328724,-0.03102980264226518,0.9282346096348714,-0.4050171065661516,-2.8653624223757306,-0.2808711515817184,45.29557062618887,19.900400062452114,0.2731707317073171,1.4692224409013204,-0.5948829948465657,2.4697670863499255,16.570407550970693,18.329268292682926,410,212,198,2,1.15,999.0,0.5,1.0,0.05,"{""base"": {""length"": 43}, ""c1"": {""ema_len"": 200, ""len"": 32}, ""c2"": {""length"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 132}}","{""base"": {""length"": 19}, ""c1"": {""ema_len"": 200, ""len"": 40}, ""c2"": {""length"": 28}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 3, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 50, ""atr_mult"": 1.4, ""be_pct"": 0.001, ""tp_mult"": 9.0, ""trail_arm"": 1.0, ""trail_mult"": 0.7}",0,name 'old' is not defined
A-trend|trend|polychromatic_momentum_signals|dspo_signals|variance_volume_signals|t3_baseline,A-trend,A,trend,polychromatic_momentum_signals,dspo_signals,variance_volume_signals,t3_baseline,adx_dmi_exit,215.5,False,W3ONLY,-28.733160614843236,28.147373316128498,-71.73122030348742,-49.36888598430942,56,-4.52496743789247,-0.05953904523542724,-6.121672537078369,-1.3135961303740755,-0.7942359826469609,0.817781996272531,2.831912212253896,5.697258166032783,0.2894736842105263,0.9230793556797132,-0.45986506042307707,2.007283081759849,18.722005863557666,10.789473684210526,76,1.0,2.75,-5.412201906463713,-0.033826261915398205,0.9391634925487258,-0.32803352047427187,-3.354215035677296,-0.1693072110710827,31.966753644010055,13.256776509467763,0.16875,3.0944762524038936,-0.6688951933937507,4.626249796628908,13.28759121103456,29.80625,160,104,56,3,1.1,999.0,0.5,2.95,0.05,"{""base"": {""length"": 19, ""volume_factor"": 0.7}, ""c1"": {""len"": 92}, ""c2"": {""len"": 7}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""base"": {""length"": 19, ""volume_factor"": 0.7}, ""c1"": {""len"": 40}, ""c2"": {""len"": 11}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 21, ""atr_mult"": 1.5, ""be_pct"": 0.05, ""tp_mult"": 8.0, ""trail_arm"": 2.2, ""trail_mult"": 0.5}",0,name 'old' is not defined
A-trend|trend|dspo_signals|coral_signals|vertical_horizontal_filter_volume_signals|sma_baseline,A-trend,A,trend,dspo_signals,coral_signals,vertical_horizontal_filter_volume_signals,sma_baseline,adx_dmi_exit,277.7,False,W3ONLY,-37.27737769893416,38.65613135860706,-28.051801695103045,-5.049704925259695,112,-14.69167761300039,-0.1469167761300039,-9.353564801741888,-2.9459327788652088,-0.7821938513448604,0.6452709439674864,13.36592209680378,18.782655460331657,0.22,1.2147699927064928,-0.5309822750326055,2.28777880133927,16.560954776025532,9.22,100,1.0,2.65,-21.893957999358296,-0.06594565662457318,0.8786861452451593,-0.7659711543263393,-6.166692602403861,-0.41453618794356223,52.81555298699058,23.054587078373377,0.20481927710843373,2.332054759155965,-0.683612430386227,3.4113697403635594,13.5556444577467,21.08433734939759,332,220,112,2,1.2,8.5,0.5,1.0,0.07,"{""base"": {""length"": 11}, ""c1"": {""len"": 26}, ""c2"": {""const_d"": 26, ""smooth_period"": 28}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 10, ""vhf_threshold"": 0.431496}}","{""base"": {""length"": 25}, ""c1"": {""len"": 26}, ""c2"": {""const_d"": 40, ""smooth_period"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 10, ""vhf_threshold"": 0.431496}}","{""atr_len"": 43, ""atr_mult"": 1.5, ""be_pct"": 0.05, ""tp_mult"": 5.0, ""trail_arm"": 2.0, ""trail_mult"": 1.6}",0,name 'old' is not defined
A-trend|trend|coppock_curve_signals|supertrend_signals|variance_volume_signals|wma_baseline,A-trend,A,trend,coppock_curve_signals,supertrend_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,236.0,False,W3ONLY,-18.47263549583817,17.72804400350406,-45.71003843626193,-4.7095992421531925,60,-12.111678440786715,-0.16367133028090156,-23.48018333610431,-3.673509820306661,-0.8559135131993707,0.5868812947446134,8.460632949362829,14.150586775425174,0.1891891891891892,1.2289994955160044,-0.48862785630017963,2.5152055489054863,9.788929124905442,24.216216216216218,74,1.0,2.9,71.77386301126332,0.49842960424488414,1.9787910006328522,1.695528818456093,69.22382725612437,3.4488899657592924,20.81071409173296,8.505441547890388,0.2569444444444444,3.9217016987756623,-0.6853186901255723,5.722449650478788,39.92070346961398,47.625,144,84,60,3,1.45,6.75,2.75,2.0,0.001,"{""base"": {""ma_length"": 37}, ""c1"": {""long_roc"": 140, ""short_roc"": 31, ""smooth_len"": 100}, ""c2"": {""atr_period"": 8, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 20}}","{""base"": {""ma_length"": 37}, ""c1"": {""long_roc"": 61, ""short_roc"": 48, ""smooth_len"": 100}, ""c2"": {""atr_period"": 10, ""factor"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 2, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 50, ""atr_mult"": 1.35, ""be_pct"": 0.05, ""tp_mult"": 8.25, ""trail_arm"": 1.35, ""trail_mult"": 0.65}",0,name 'old' is not defined
A-trend|trend|fisher_transform_signals|chandelier_exit_signals|fractal_dimension_volume_signals|sma_baseline,A-trend,A,trend,fisher_transform_signals,chandelier_exit_signals,fractal_dimension_volume_signals,sma_baseline,adx_dmi_exit,238.3,True,W3ONLY,-2.4245658316516376,10.618921801169153,-2.208816887092161,-0.7101844637753202,74,-15.933839922953293,-0.18106636276083288,-17.071076010998038,-6.747008172317313,-0.9494301364062301,0.38492548344332456,11.38002909539495,16.78253018517597,0.25,0.4532592740874238,-0.3925082417102517,1.1547764503299736,21.993893065211594,3.4431818181818183,88,1.0,2.95,102.92371131431351,0.386931245542532,2.418833521898858,0.8960000317835954,25.18000687611773,5.873757101065762,17.522636626502404,9.0847853567252,0.3007518796992481,2.193309849982607,-0.39000578862524227,5.6237879384148455,67.78935441180283,4.052631578947368,266,192,74,2,1.4,999.0,1.5,2.0,0.05,"{""base"": {""length"": 11}, ""c1"": {""length"": 28}, ""c2"": {""atr_mult"": 3, ""atr_period"": 18}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 7}}","{""base"": {""length"": 11}, ""c1"": {""length"": 12}, ""c2"": {""atr_mult"": 4, ""atr_period"": 18}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 11}}","{""atr_len"": 2, ""atr_mult"": 1.5, ""be_pct"": 0.05, ""tp_mult"": 4.6, ""trail_arm"": 1.0, ""trail_mult"": 0.5}",0,name 'old' is not defined
A-trend|trend|vortex_signals|donchian_breakout_signals|efficiency_ratio_volume_signals|wma_baseline,A-trend,A,trend,vortex_signals,donchian_breakout_signals,efficiency_ratio_volume_signals,wma_baseline,adx_dmi_exit,134.1,False,W3ONLY,-8.18580332692936,11.84427518946889,-11.646486465509932,-3.389259795672543,52,-5.604577335941458,-0.10778033338348957,-12.742617563824906,-2.7385004952912526,-0.4949599732703985,0.6631237116881022,7.538041758576278,11.323294081559311,0.3076923076923077,0.6895202063783195,-0.46213612883318234,1.49202835129823,16.1176357193704,4.4423076923076925,52,1.0,2.1,41.48393518426407,0.16204662181353152,1.4794811553952074,1.9342038143590763,17.69697805375385,3.307214875000362,12.54346534839516,5.74942895610704,0.23828125,2.0983986909140535,-0.4436840254435548,4.729488939378122,15.842335363216613,14.359375,256,204,52,3,1.5,999.0,1.5,2.0,0.05,"{""base"": {""ma_length"": 25}, ""c1"": {""period"": 14}, ""c2"": {""length"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 66}}","{""base"": {""ma_length"": 16}, ""c1"": {""period"": 92}, ""c2"": {""length"": 7}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.562145, ""length"": 4}}","{""atr_len"": 2, ""atr_mult"": 0.9, ""be_pct"": 0.05, ""tp_mult"": 6.2, ""trail_arm"": 2.0, ""trail_mult"": 1.55}",0,name 'old' is not defined
A-trend|trend|mama_fama_signals|fx_sniper_ergodic_cci_signals|chaikin_volatility_volume_signals|fantail_vma,A-trend,A,trend,mama_fama_signals,fx_sniper_ergodic_cci_signals,chaikin_volatility_volume_signals,fantail_vma,adx_dmi_exit,480.3,False,W3ONLY,-46.640883273130214,52.905731891447246,-38.06474251545709,-8.4080208716895,118,-15.630655739516769,-0.12812012901243253,-14.994167066172508,-3.8906350672577976,-0.8514576285293054,0.5941967309868699,12.889268551524234,18.35752621832173,0.3442622950819672,0.544932392521174,-0.481472702817576,1.1318032971178473,15.636736857377642,5.737704918032787,122,1.0,1.15,56.60059097083104,0.21439617791981455,1.39473656619978,0.7703488202972822,27.662768686405986,0.9389341673747865,60.28174598127949,25.930355948113537,0.22727272727272727,3.333147583105734,-0.7028836471348674,4.742104325079253,41.001052032406946,21.96590909090909,264,146,118,2,1.45,8.25,0.5,2.6,0.05,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 11, ""fma_weighting"": 43}, ""c1"": {""fast_limit"": 0.405565, ""slow_limit"": 0.017556}, ""c2"": {""cci_length"": 11, ""ema1_length"": 4, ""ema2_length"": 4, ""trigger_length"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 12}}","{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 11, ""fma_weighting"": 43}, ""c1"": {""fast_limit"": 0.266835, ""slow_limit"": 0.093691}, ""c2"": {""cci_length"": 7, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 9}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 12}}","{""atr_len"": 42, ""atr_mult"": 1.45, ""be_pct"": 0.05, ""tp_mult"": 13.5, ""trail_arm"": 1.85, ""trail_mult"": 0.5}",0,name 'old' is not defined
A-trend|trend|laguerre_filter_signals|vortex_signals|chaikin_volatility_volume_signals|mcginley_dynamic_index,A-trend,A,trend,laguerre_filter_signals,vortex_signals,chaikin_volatility_volume_signals,mcginley_dynamic_index,adx_dmi_exit,201.6,False,W3ONLY,-15.192353248396767,27.998813967741057,-15.991945644976958,-1.5809950118549747,122,-7.456982757294126,-0.05918240283566767,-9.346204903468088,-1.073306823867688,-0.6622033868570172,0.8460689837835905,5.733236082822213,11.260864721164943,0.2222222222222222,1.4638101206056977,-0.4943231238189149,2.961241443242567,15.88019558736527,8.753968253968255,126,1.0,3.0,65.31259579029214,0.2512022915011236,1.4641708177064379,0.963537331614165,25.003810893387893,1.9424447359173884,33.623914535435134,14.824951147643052,0.2076923076923077,3.81519814820198,-0.6830490495758,5.585540526806041,35.916226875652484,20.873076923076923,260,138,122,49,1.4,19.0,0.5,1.0,0.05,"{""base"": {""mci_length"": 14}, ""c1"": {""alpha"": 0.162226}, ""c2"": {""period"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 12}}","{""base"": {""mci_length"": 14}, ""c1"": {""alpha"": 0.106734}, ""c2"": {""period"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 10, ""roc_len"": 12}}","{""atr_len"": 50, ""atr_mult"": 1.45, ""be_pct"": 0.05, ""tp_mult"": 8.25, ""trail_arm"": 1.0, ""trail_mult"": 1.25}",0,name 'old' is not defined
