sid,src_label,src_mode,slice,c1,c2,vol,base,exit_ind,ft_seconds,adopted,base_total_R,base_expectancy_R,base_sortino,base_sharpe,base_max_dd_R,base_win_rate,base_n,base_stop,base_tp,ft_total_R,ft_expectancy_R,ft_profit_factor,ft_sharpe,ft_sortino,ft_calmar,ft_max_dd_R,ft_ulcer_R,ft_win_rate,ft_n_blind,ft_n_w2,ft_n_w3,ft_risk_atr_len,ft_risk_atr_mult,ft_risk_tp_mult,ft_risk_trail_mult,ft_risk_trail_arm,ft_risk_be_pct,ft_ip2,variants,error
B|chop|dpo_signals|waddah_attar_explosion_signals|choppiness_index_volume_signals|sma_baseline,B,B,chop,dpo_signals,waddah_attar_explosion_signals,choppiness_index_volume_signals,sma_baseline,adx_dmi_exit,240.4,False,91.99957813524433,0.4577093439564395,25.649215109486427,4.953058510032017,5.585055103708385,0.4427860696517413,201,1.0,2.15,30.019705034043106,0.21912193455505916,1.33985929256662,2.008760484363917,8.055779621273553,2.2821350363278166,13.15421942881514,5.62087578381938,0.34306569343065696,137,52,85,36,1.45,2.6,1.5,2.0,0.05,"{""base"": {""length"": 25}, ""c1"": {""len"": 50}, ""c2"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 35, ""slowEma"": 32}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 50.127885, ""length"": 7}}",0,name 'old' is not defined
B|trend|fisher_transform_signals|center_of_gravity_signals|williams_vix_fix_volume_signals|rma_baseline,B,B,trend,fisher_transform_signals,center_of_gravity_signals,williams_vix_fix_volume_signals,rma_baseline,adx_dmi_exit,122.7,False,60.34614826147585,0.2873626107689326,28.409340258269385,4.163012771787489,5.725883918799287,0.38571428571428573,210,1.0,2.95,-9.313335233793847,-0.05970086688329389,0.8500292333690544,-0.8206341302105425,-4.576687050558957,-0.43309888287195725,21.50394656304683,13.109012250279209,0.21794871794871795,156,90,66,32,1.25,24.0,0.5,1.0,0.05,"{""base"": {""ma_length"": 37}, ""c1"": {""length"": 66}, ""c2"": {""length"": 19, ""signal_length"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 25, ""bb_mult"": 2, ""lookback"": 2}}",0,name 'old' is not defined
B|trend|kase_peak_oscillator_signals|polychromatic_momentum_signals|chaikin_volatility_volume_signals|tma_baseline,B,B,trend,kase_peak_oscillator_signals,polychromatic_momentum_signals,chaikin_volatility_volume_signals,tma_baseline,adx_dmi_exit,247.7,False,149.94817434118784,0.651948584092121,64.6215590609865,1.7238080202402017,4.843513222917963,0.41304347826086957,230,1.0,2.85,-9.893874060467201,-0.04228151307891966,0.825771131751867,-0.851412470702086,-4.549003052749136,-0.46868222382593366,21.109983604033037,13.2852873560718,0.26495726495726496,234,118,116,4,1.0,17.0,0.5,2.0,0.05,"{""base"": {""length"": 37}, ""c1"": {""long_cycle"": 15, ""sharpness"": 40, ""short_cycle"": 8}, ""c2"": {""len"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 10}}",0,name 'old' is not defined
B|chop|center_of_gravity_signals|price_momentum_oscillator_signals|damiani_volatmeter_volume_signals|mcginley_dynamic_index,B,B,chop,center_of_gravity_signals,price_momentum_oscillator_signals,damiani_volatmeter_volume_signals,mcginley_dynamic_index,adx_dmi_exit,160.4,False,65.41570202699714,0.6413304120293837,33.43628897461976,5.74033287558275,4.118253503640837,0.45098039215686275,102,1.05,2.65,35.708347002818364,0.17854173501409182,1.2812949998944254,0.9180844982391825,7.306957971112686,2.1894093540406345,16.30957999558982,7.231429901979036,0.23,200,143,57,50,1.5,19.0,1.5,2.0,0.05,"{""base"": {""mci_length"": 26}, ""c1"": {""length"": 43, ""signal_length"": 6}, ""c2"": {""s1"": 100, ""s2"": 16, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 94, ""threshold"": 1.4, ""viscosity"": 4}}",0,name 'old' is not defined
B|trend|coral_signals|polychromatic_momentum_signals|chaikin_volatility_volume_signals|fantail_vma,B,B,trend,coral_signals,polychromatic_momentum_signals,chaikin_volatility_volume_signals,fantail_vma,adx_dmi_exit,291.4,False,151.91803226950674,0.7830826405644677,82.11873001119403,1.9070101933787915,4.745578835054346,0.3917525773195876,194,1.0,2.95,84.7398746283657,0.2882308660828765,2.012904036943694,1.1241402906237936,26.35645702409842,5.181203431043071,16.35524946205519,7.641371677623489,0.2925170068027211,294,212,82,28,1.15,7.55,0.5,1.7,0.001,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 39, ""fma_weighting"": 5}, ""c1"": {""const_d"": 3, ""smooth_period"": 19}, ""c2"": {""len"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 15}}",0,name 'old' is not defined
B|chop|parabolic_sar_signals|lemantrend_signals|variance_volume_signals|wma_baseline,B,B,chop,parabolic_sar_signals,lemantrend_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,211.2,False,63.72238289877207,0.4978311163966568,26.590860256814427,4.918962872498517,9.560607163693348,0.3828125,128,1.0,2.55,4.779969790938941,0.020692509917484593,1.0342974339286428,0.13375248188620958,0.7786960211907746,0.19775405513741723,24.17128583086395,9.521344923194832,0.24242424242424243,231,171,60,50,1.05,28.0,1.5,2.0,0.05,"{""base"": {""ma_length"": 200}, ""c1"": {""sar_increment"": 0.002, ""sar_maximum"": 0.02, ""sar_start"": 0.056961}, ""c2"": {""fast_period"": 18, ""medium_period"": 21, ""slow_period"": 11, ""smooth"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 3}}",0,name 'old' is not defined
B|chop|center_of_gravity_signals|bears_bulls_impulse_signals|variance_volume_signals|mcginley_dynamic_index,B,B,chop,center_of_gravity_signals,bears_bulls_impulse_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,104.3,False,75.64438951557423,0.4556890934673147,20.76403410669868,4.829637844198121,9.06825802859872,0.42771084337349397,166,1.0,2.3,14.012533105223127,0.05495111021656129,1.0951582747254056,0.5579837081588968,2.3413792701391642,0.815909989081964,17.174116376476263,6.919353598736293,0.3254901960784314,255,163,92,24,1.15,10.75,1.5,2.0,0.05,"{""base"": {""mci_length"": 11}, ""c1"": {""length"": 10, ""signal_length"": 3}, ""c2"": {""length"": 7}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 43, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 20}}",0,name 'old' is not defined
B|trend|ehlers_reverse_ema_signals|polychromatic_momentum_signals|chaikin_volatility_volume_signals|tma_baseline,B,B,trend,ehlers_reverse_ema_signals,polychromatic_momentum_signals,chaikin_volatility_volume_signals,tma_baseline,adx_dmi_exit,174.4,False,127.61541546585627,0.6380770773292813,66.26375571663301,2.0425105764196068,6.9045168014689295,0.42,200,1.0,3.0,19.268562210779113,0.07526782113585591,1.2824237587739116,1.4028183976392143,6.472489513879368,1.61905529344726,11.901114365126393,4.291110881381835,0.35546875,256,156,100,35,1.2,11.25,1.1,3.0,0.05,"{""base"": {""length"": 37}, ""c1"": {""alpha"": 0.187382}, ""c2"": {""len"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 12}}",0,name 'old' is not defined
B|chop|dspo_signals|ssl_channel_signals|waddah_attar_explosion_volume_signals|sma_baseline,B,B,chop,dspo_signals,ssl_channel_signals,waddah_attar_explosion_volume_signals,sma_baseline,adx_dmi_exit,258.2,False,52.06228901925993,0.4131927699941264,22.906695535116416,4.998965904764031,5.169263766438373,0.5,126,1.0,1.75,-13.177082703985464,-0.06274801287612125,0.8978950408753837,-0.6162707033076928,-3.7168639364837195,-0.4022369005223548,32.75950736213753,18.888381217095294,0.2523809523809524,210,144,66,6,1.1,13.0,1.5,2.0,0.05,"{""base"": {""length"": 20}, ""c1"": {""len"": 17}, ""c2"": {""len"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 87, ""bbStd"": 6, ""fastEma"": 20, ""sensitivity"": 649, ""slowEma"": 40}}",0,name 'old' is not defined
B|trend|coral_signals|center_of_gravity_signals|williams_vix_fix_volume_signals|mcginley_dynamic_index,B,B,trend,coral_signals,center_of_gravity_signals,williams_vix_fix_volume_signals,mcginley_dynamic_index,adx_dmi_exit,106.6,False,44.676910010771,0.4380089216742255,47.21284544090453,6.718810531720195,5.384922315739917,0.4803921568627451,102,1.0,3.0,4.408331507791041,0.04689714369990469,1.1593803955561246,0.9499893464694087,3.084788681003411,0.3535101153739096,12.470170770441248,5.935814309089169,0.3723404255319149,94,54,40,16,1.35,999.0,1.5,2.0,0.05,"{""base"": {""mci_length"": 40}, ""c1"": {""const_d"": 14, ""smooth_period"": 4}, ""c2"": {""length"": 19, ""signal_length"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 16, ""bb_mult"": 2, ""lookback"": 220}}",0,name 'old' is not defined
B|trend|laguerre_filter_signals|ssl_channel_signals|chaikin_volatility_volume_signals|mcginley_dynamic_index,B,B,trend,laguerre_filter_signals,ssl_channel_signals,chaikin_volatility_volume_signals,mcginley_dynamic_index,adx_dmi_exit,225.0,False,152.5105143606093,0.4649710803677113,45.56182576842699,1.7507474270253516,10.576106623116218,0.3628048780487805,328,1.0,3.0,28.530390343420418,0.0819838802971851,1.2983102585441881,1.2867495463601062,6.513099182729339,1.65240507255774,17.265978431825154,6.966843985898891,0.28160919540229884,348,170,178,2,1.45,999.0,1.5,2.0,0.05,"{""base"": {""mci_length"": 11}, ""c1"": {""alpha"": 0.2}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 10, ""roc_len"": 10}}",0,name 'old' is not defined
B|chop|fisher_transform_signals|price_momentum_oscillator_signals|efficiency_ratio_volume_signals|rma_baseline,B,B,chop,fisher_transform_signals,price_momentum_oscillator_signals,efficiency_ratio_volume_signals,rma_baseline,adx_dmi_exit,118.3,False,63.09208420080286,0.508807130651636,23.22567253323002,4.997639820369797,14.313782686267508,0.3870967741935484,124,1.0,2.55,-9.856844437200607,-0.06442381985098436,0.8904101886651175,-0.5793130656209035,-3.8679583745112414,-0.3213514606190652,30.6730967340617,17.271339005432573,0.1895424836601307,153,96,57,11,0.55,999.0,1.5,2.0,0.05,"{""base"": {""ma_length"": 200}, ""c1"": {""length"": 43}, ""c2"": {""s1"": 230, ""s2"": 16, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.562145, ""length"": 5}}",0,name 'old' is not defined
B|trend|ssl_channel_signals|center_of_gravity_signals|williams_vix_fix_volume_signals|mcginley_dynamic_index,B,B,trend,ssl_channel_signals,center_of_gravity_signals,williams_vix_fix_volume_signals,mcginley_dynamic_index,adx_dmi_exit,114.7,False,47.07772057419322,0.2906032134209458,26.731353361114948,4.775803212598131,6.124379947785988,0.38271604938271603,162,1.0,2.9,-12.27922626402334,-0.10232688553352783,0.6777787545619727,-1.8369635602383236,-7.2478878653555725,-0.654326865993249,18.766196074470876,9.397765471002101,0.3,120,92,28,12,1.3,22.0,0.5,2.0,0.05,"{""base"": {""mci_length"": 40}, ""c1"": {""len"": 66}, ""c2"": {""length"": 19, ""signal_length"": 13}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 16, ""bb_mult"": 2, ""lookback"": 3}}",0,name 'old' is not defined
B|chop|dpo_signals|vortex_signals|waddah_attar_explosion_volume_signals|fantail_vma,B,B,chop,dpo_signals,vortex_signals,waddah_attar_explosion_volume_signals,fantail_vma,adx_dmi_exit,329.9,False,49.773121407771306,0.3742339955471527,19.03285758695317,3.807048601584276,10.059605679790337,0.44360902255639095,133,1.0,3.0,83.24513628410092,0.33431781640201175,1.5399029140926757,1.6216039183974698,13.222753265964192,1.9724865298164223,42.20314563661354,16.74440883924227,0.27309236947791166,249,163,86,11,1.0,3.55,1.5,2.0,0.05,"{""base"": {""fma_adx_length"": 4, ""fma_ma_length"": 6, ""fma_weighting"": 12}, ""c1"": {""len"": 94}, ""c2"": {""period"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 87, ""bbStd"": 2, ""fastEma"": 7, ""sensitivity"": 80, ""slowEma"": 49}}",0,name 'old' is not defined
B|chop|bears_bulls_impulse_signals|supertrend_signals|chaikin_volatility_volume_signals|rma_baseline,B,B,chop,bears_bulls_impulse_signals,supertrend_signals,chaikin_volatility_volume_signals,rma_baseline,adx_dmi_exit,114.4,False,61.45085631320875,0.5343552722887718,25.02713758943703,6.900815801984091,6.616148872239734,0.6260869565217392,115,1.25,1.5,26.09980687458806,0.14340553227795638,1.200576397632461,0.9061147272340369,5.83326300000849,0.8578017309258872,30.426386347363348,13.336568259665944,0.25274725274725274,182,120,62,32,1.25,5.25,1.5,2.0,0.05,"{""base"": {""ma_length"": 20}, ""c1"": {""length"": 3}, ""c2"": {""atr_period"": 10, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 10, ""roc_len"": 6}}",0,name 'old' is not defined
B|chop|schaff_trend_cycle_signals|parabolic_sar_signals|efficiency_ratio_volume_signals|frama_baseline,B,B,chop,schaff_trend_cycle_signals,parabolic_sar_signals,efficiency_ratio_volume_signals,frama_baseline,adx_dmi_exit,216.2,False,93.75644148167524,0.3826793529864295,17.839856664532952,4.140024061275291,12.25121107570233,0.3836734693877551,245,1.0,2.65,-5.293532417603592,-0.03113842598590348,0.9279314498696754,-0.389928715937135,-1.4005852134874348,-0.2634962130624473,20.089595808912254,12.2630294592671,0.2647058823529412,170,95,75,32,0.85,1.5,1.5,2.0,0.05,"{""base"": {""length"": 8}, ""c1"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 2, ""lowerBand"": 25, ""macdFast"": 28, ""macdSlow"": 94, ""stc_midline"": 50, ""upperBand"": 75}, ""c2"": {""sar_increment"": 0.002, ""sar_maximum"": 0.070224, ""sar_start"": 0.02}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.562145, ""length"": 8}}",0,name 'old' is not defined
B|chop|polychromatic_momentum_signals|bears_bulls_impulse_signals|efficiency_ratio_volume_signals|super_smoother_2pole_baseline,B,B,chop,polychromatic_momentum_signals,bears_bulls_impulse_signals,efficiency_ratio_volume_signals,super_smoother_2pole_baseline,adx_dmi_exit,78.7,False,52.11670532569045,0.5264313669261661,24.210860228228356,5.726673150549551,4.104535156120225,0.5050505050505051,99,1.0,2.8,42.2574258209522,0.2400990103463193,1.5825745718099946,2.673796026871679,11.029888044915703,5.1997181647953745,8.126868511269622,3.0599078379892117,0.39204545454545453,176,123,53,27,1.5,3.7,1.5,2.0,0.05,"{""base"": {""cutoff_period"": 18}, ""c1"": {""len"": 14}, ""c2"": {""length"": 7}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 10}}",0,name 'old' is not defined
B|trend|lemantrend_signals|relative_vigor_index_signals|volatility_ratio_volume_signals|t3_baseline,B,B,trend,lemantrend_signals,relative_vigor_index_signals,volatility_ratio_volume_signals,t3_baseline,adx_dmi_exit,370.8,False,115.66089870437492,0.19603542153283884,18.901808559426524,3.1344898332775957,8.573625685421064,0.376271186440678,590,1.0,2.95,15.29644239504764,0.04111946880389151,1.1697661960928782,0.8244438899765824,3.6145989404586865,0.8502461308408708,17.990605120331292,8.028028808744338,0.2849462365591398,372,102,270,5,1.1,999.0,0.5,2.0,0.05,"{""base"": {""length"": 12, ""volume_factor"": 0.7}, ""c1"": {""fast_period"": 18, ""medium_period"": 210, ""slow_period"": 2, ""smooth"": 3}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 14}}",0,name 'old' is not defined
