sid,src_label,src_mode,slice,c1,c2,vol,base,exit_ind,ft_seconds,adopted,compare_basis,cw3_total_R,cw3_max_dd_R,cw3_sortino,cw3_sharpe,cw3_n,base_total_R,base_expectancy_R,base_sortino,base_sharpe,base_calmar,base_profit_factor,base_ulcer_R,base_max_dd_R,base_win_rate,base_avg_win_R,base_avg_loss_R,base_win_loss_ratio,base_profit_concentration,base_avg_hold_bars,base_n,base_stop,base_tp,ft_total_R,ft_expectancy_R,ft_profit_factor,ft_sharpe,ft_sortino,ft_calmar,ft_max_dd_R,ft_ulcer_R,ft_win_rate,ft_avg_win_R,ft_avg_loss_R,ft_win_loss_ratio,ft_profit_concentration,ft_avg_hold_bars,ft_n_blind,ft_n_w2,ft_n_w3,ft_risk_atr_len,ft_risk_atr_mult,ft_risk_tp_mult,ft_risk_trail_mult,ft_risk_trail_arm,ft_risk_be_pct,ft_ip2,ft_ip1,ft_rk1,variants,error
B|trend|chandelier_exit_signals|laguerre_filter_signals|chaikin_volatility_volume_signals|rma_baseline,B,B,trend,chandelier_exit_signals,laguerre_filter_signals,chaikin_volatility_volume_signals,rma_baseline,adx_dmi_exit,215.7,False,W3ONLY,-4.947490454643793,16.97283901888859,-10.753392249073263,-1.0351911762634116,74,9.171732470118226,0.04540461618870409,4.453673894762515,1.101624591031854,1.1593352605573028,1.2203301934684123,2.9886143045288747,7.911199445196976,0.3069306930693069,0.8193378723489583,-0.2973372543965514,2.755584307831899,15.897559368647098,9.722772277227723,202,1.0,3.0,27.307689015284183,0.17283347478027963,1.554470851634602,1.5962100762992175,15.626695656366289,1.5689566795650731,17.404998730018526,7.275094464264901,0.17721518987341772,2.734203151567217,-0.37884614791229154,7.217186096874938,19.09399961216085,15.563291139240507,158,84,74,33,0.8,999.0,1.5,2.0,0.05,"{""base"": {""ma_length"": 25}, ""c1"": {""atr_mult"": 9, ""atr_period"": 63}, ""c2"": {""alpha"": 0.374763}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 22}}","{""base"": {""ma_length"": 200}, ""c1"": {""atr_mult"": 2, ""atr_period"": 3}, ""c2"": {""alpha"": 0.162226}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 4, ""roc_len"": 10}}","{""atr_len"": 37, ""atr_mult"": 1.4, ""be_pct"": 0.05, ""tp_mult"": 14.25, ""trail_arm"": 2.0, ""trail_mult"": 1.1}",0,name 'old' is not defined
B|chop|aroon_signals|kalman_filter_signals|variance_volume_signals|fantail_vma,B,B,chop,aroon_signals,kalman_filter_signals,variance_volume_signals,fantail_vma,adx_dmi_exit,208.4,False,W3ONLY,-17.531824584319637,26.309862937229177,-6.790261632468097,-1.9210259410289114,89,7.336774092857999,0.08433073669951723,3.9116056175944465,0.9443671616932625,0.7346641039195982,1.1699354770193184,4.631241850091759,9.986569445430447,0.26436781609195403,2.196115446584422,-0.6745918934153705,3.2554726317059295,11.021152825401446,5.505747126436781,87,1.0,2.8,33.054038646778736,0.15373971463618016,1.2855164268438017,1.304899176424336,5.424222100997873,0.9588914755083159,34.471094478399166,14.490985708962954,0.3395348837209302,2.0386759569188375,-0.8152768042837774,2.50059359742219,18.82352671345596,10.330232558139535,215,126,89,33,1.45,999.0,1.5,2.0,0.05,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 39, ""fma_weighting"": 12}, ""c1"": {""length"": 9}, ""c2"": {""k"": 1, ""sharpness"": 1}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 25}}","{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 11, ""fma_weighting"": 19}, ""c1"": {""length"": 4}, ""c2"": {""k"": 1, ""sharpness"": 7}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 66, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 31, ""atr_mult"": 1.5, ""be_pct"": 0.05, ""tp_mult"": 6.85, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
B|chop|fisher_transform_signals|ichimoku_signals|variance_volume_signals|super_smoother_2pole_baseline,B,B,chop,fisher_transform_signals,ichimoku_signals,variance_volume_signals,super_smoother_2pole_baseline,adx_dmi_exit,149.7,False,W3ONLY,-17.371452370236295,17.439996733509364,-10.794665111513902,-3.9674958522868486,61,10.226037223179398,0.15493995792696058,7.1301197394893325,1.737661520947318,1.68704533666779,1.3115698458931866,2.6780536953015717,6.061507062624418,0.3181818181818182,2.0498594214472554,-0.729355791715844,2.810506812628257,11.52907558310962,6.242424242424242,66,1.0,2.5,-40.47043037000546,-0.26109955077422875,0.5820359119426228,-3.153523877788735,-10.85818106782894,-0.8169035933097005,49.54125639971632,28.25126413787259,0.2129032258064516,1.7077909047450337,-0.7936682805458326,2.151769129,16.94654299169709,7.180645161290323,155,94,61,3,1.4,3.65,1.5,2.0,0.05,"{""base"": {""cutoff_period"": 43}, ""c1"": {""length"": 28}, ""c2"": {""base_len"": 21, ""conversion_len"": 9, ""displacement"": 74, ""span_b_len"": 520}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 11}}","{""base"": {""cutoff_period"": 43}, ""c1"": {""length"": 12}, ""c2"": {""base_len"": 26, ""conversion_len"": 5, ""displacement"": 49, ""span_b_len"": 28}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 15, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 4.8, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
B|trend|laguerre_filter_signals|ssl_channel_signals|damiani_volatmeter_volume_signals|ema_baseline,B,B,trend,laguerre_filter_signals,ssl_channel_signals,damiani_volatmeter_volume_signals,ema_baseline,adx_dmi_exit,374.6,False,W3ONLY,24.277751410804342,12.74717110447952,5.664487733153996,1.2972968058665677,326,27.663789104573574,0.08866599071978709,9.044387179595745,1.7348693081647069,2.4769675444101353,1.3344053760101418,4.03725045903243,11.16841000480748,0.3269230769230769,1.0822460904231777,-0.39393005770757394,2.7473051859032327,14.733123466554826,8.673076923076923,312,1.0,2.55,22.15455547063793,0.05709936976968539,1.197437016726191,0.9529325169276303,4.558019383855353,0.9988505776512614,22.180049715477033,11.768369100855873,0.30412371134020616,1.1386890185110259,-0.41559536560615984,2.7398982586107756,18.770167743928596,12.038659793814434,388,62,326,4,1.4,9.5,0.95,1.3,0.05,"{""base"": {""ma_length"": 20}, ""c1"": {""alpha"": 0.2}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 8, ""threshold"": 1.4, ""viscosity"": 4}}","{""base"": {""ma_length"": 132}, ""c1"": {""alpha"": 0.162226}, ""c2"": {""len"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 216, ""threshold"": 1.4, ""viscosity"": 13}}","{""atr_len"": 50, ""atr_mult"": 0.9, ""be_pct"": 0.05, ""tp_mult"": 7.95, ""trail_arm"": 1.1, ""trail_mult"": 0.5}",0,name 'old' is not defined
B|trend|adx_dmi_signals|dspo_signals|variance_volume_signals|wma_baseline,B,B,trend,adx_dmi_signals,dspo_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,253.2,False,W3ONLY,-28.746455347776322,31.167152204978226,-16.998995141370372,-5.4451232736061534,140,6.700134246272075,0.12407656011614954,11.91849034749087,2.438926956922817,2.4334297331917454,1.5478960419649632,1.3057315559916753,2.7533707486527734,0.24074074074074073,1.4560751122454236,-0.2982644442175228,4.881825978504884,12.744697951466962,7.703703703703703,54,1.05,2.65,-44.20983865372693,-0.19221668979881276,0.40810059367246737,-4.611305186828214,-17.87826792298547,-0.9482857570523493,46.620797923981016,28.597850309916765,0.1565217391304348,0.8467120711483338,-0.38500759389209765,2.1992087547905186,29.611418125771568,9.065217391304348,230,90,140,41,1.35,12.75,0.8,1.0,0.001,"{""base"": {""ma_length"": 37}, ""c1"": {""adx_smoothing"": 2, ""adx_threshold"": 47, ""di_length"": 2}, ""c2"": {""len"": 7}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 132}}","{""base"": {""ma_length"": 200}, ""c1"": {""adx_smoothing"": 7, ""adx_threshold"": 25, ""di_length"": 14}, ""c2"": {""len"": 17}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 2, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 57}}","{""atr_len"": 41, ""atr_mult"": 0.65, ""be_pct"": 0.05, ""tp_mult"": 6.55, ""trail_arm"": 1.25, ""trail_mult"": 0.5}",0,name 'old' is not defined
B|trend|didi_index_signals|bears_bulls_impulse_signals|chaikin_volatility_volume_signals|tma_baseline,B,B,trend,didi_index_signals,bears_bulls_impulse_signals,chaikin_volatility_volume_signals,tma_baseline,adx_dmi_exit,106.5,True,W3ONLY,7.544119854523571,4.561058746589685,29.15080879309052,2.4481463748410697,56,1.1246763051109814,0.015198328447445694,1.2509432046192497,0.43457734211460985,0.18180238777476182,1.0658259658521752,2.52608365868305,6.186257061179871,0.44594594594594594,0.551826638920141,-0.41672201900618716,1.3242080181799751,18.748234495143056,4.202702702702703,74,1.0,1.05,30.93272144587968,0.20900487463432216,1.6222640691334331,1.526978657076622,17.094855073299158,1.535937189958381,20.139314060569014,11.871871880947342,0.21621621621621623,2.520083768055963,-0.4285341304475097,5.880707250608696,37.982895159485146,22.520270270270267,148,92,56,3,0.55,999.0,1.5,2.0,0.05,"{""base"": {""length"": 16}, ""c1"": {""long_p"": 37, ""medium"": 23}, ""c2"": {""length"": 11}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 5, ""roc_len"": 34}}","{""base"": {""length"": 132}, ""c1"": {""long_p"": 57, ""medium"": 15}, ""c2"": {""length"": 86}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 2, ""roc_len"": 10}}","{""atr_len"": 32, ""atr_mult"": 1.25, ""be_pct"": 0.05, ""tp_mult"": 30.0, ""trail_arm"": 2.0, ""trail_mult"": 0.5}",0,name 'old' is not defined
B|trend|vortex_signals|parabolic_sar_signals|variance_volume_signals|t3_baseline,B,B,trend,vortex_signals,parabolic_sar_signals,variance_volume_signals,t3_baseline,adx_dmi_exit,287.4,False,W3ONLY,11.744407443726885,7.325210641242025,9.581088308273788,2.8432887680065226,66,11.87257713635842,0.16044023157241108,15.396387724363056,3.1226439535957518,2.24558957689776,1.6311758368170637,1.8487642655432086,5.287064590298002,0.40540540540540543,1.022761002345298,-0.42750574850001205,2.3923912273316934,16.756737889303917,10.108108108108109,74,1.0,1.8,11.128297809494853,0.049240255794225016,1.1497400191294722,0.5483224092205975,4.589578306507313,0.4115929257142534,27.037145476160653,13.466205807331637,0.20353982300884957,1.85751646358541,-0.41287477508574444,4.498982683550109,32.2998016012961,22.491150442477878,226,160,66,12,1.45,999.0,1.5,2.0,0.05,"{""base"": {""length"": 19, ""volume_factor"": 0.373569}, ""c1"": {""period"": 17}, ""c2"": {""sar_increment"": 0.010673, ""sar_maximum"": 0.2, ""sar_start"": 0.02}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""base"": {""length"": 100, ""volume_factor"": 0.7}, ""c1"": {""period"": 40}, ""c2"": {""sar_increment"": 0.010673, ""sar_maximum"": 0.070224, ""sar_start"": 0.016223}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 11}}","{""atr_len"": 38, ""atr_mult"": 0.85, ""be_pct"": 0.05, ""tp_mult"": 28.0, ""trail_arm"": 2.0, ""trail_mult"": 0.5}",0,name 'old' is not defined
B|trend|center_of_gravity_signals|donchian_breakout_signals|chaikin_volatility_volume_signals|kama_baseline,B,B,trend,center_of_gravity_signals,donchian_breakout_signals,chaikin_volatility_volume_signals,kama_baseline,adx_dmi_exit,373.5,False,W3ONLY,26.656174436938574,16.817591762244902,14.04693939167588,1.8590080622652216,176,6.696981793132247,0.030440826332419305,2.6686612480250216,0.7689603748342128,0.4231750709474722,1.1297006348668364,9.210267053009034,15.825558386834958,0.3,0.8838049988193298,-0.33528667616197094,2.6359681480226183,14.627300660715898,8.263636363636364,220,1.0,1.9,48.22178206186598,0.08459961765239646,1.285080960988126,1.1695272919372806,8.076282787122109,2.1141859191964336,22.80867620204105,9.968321167749792,0.21754385964912282,1.753007790110515,-0.3792627441969459,4.622146037102453,18.252765931045943,10.440350877192982,570,394,176,2,1.1,999.0,1.5,2.0,0.05,"{""base"": {""fast_length"": 2, ""length"": 43, ""slow_length"": 37}, ""c1"": {""length"": 10, ""signal_length"": 20}, ""c2"": {""length"": 200}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 22}}","{""base"": {""fast_length"": 2, ""length"": 12, ""slow_length"": 37}, ""c1"": {""length"": 10, ""signal_length"": 3}, ""c2"": {""length"": 20}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 10, ""roc_len"": 3}}","{""atr_len"": 38, ""atr_mult"": 1.0, ""be_pct"": 0.001, ""tp_mult"": 7.6, ""trail_arm"": 1.25, ""trail_mult"": 0.5}",0,name 'old' is not defined
B|trend|parabolic_sar_signals|ssl_channel_signals|chaikin_volatility_volume_signals|wma_baseline,B,B,trend,parabolic_sar_signals,ssl_channel_signals,chaikin_volatility_volume_signals,wma_baseline,adx_dmi_exit,486.8,False,W3ONLY,21.63252878043559,12.226127659653912,10.039038483327243,1.7443462894466277,216,1.7001844857952761,0.008674410641812633,0.8415329980508985,0.2120974884711116,0.16852086144261666,1.033334052442108,5.328060744662721,10.088866572606555,0.32142857142857145,0.836581249643925,-0.38349198678024055,2.181482999600006,16.642160599686154,5.928571428571429,196,1.0,1.65,37.00044005812758,0.05153264632051195,1.188917532507835,0.8965042560857885,4.3135739166721345,1.3560908753514258,27.284631679671953,11.749978177620358,0.3008356545961003,1.0780343645493755,-0.3901493678974851,2.7631324135135795,17.050166097175367,9.576601671309191,718,502,216,4,1.0,6.1,0.5,2.1,0.05,"{""base"": {""ma_length"": 37}, ""c1"": {""sar_increment"": 0.00462, ""sar_maximum"": 0.02, ""sar_start"": 0.02}, ""c2"": {""len"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 100, ""roc_len"": 10}}","{""base"": {""ma_length"": 20}, ""c1"": {""sar_increment"": 0.024657, ""sar_maximum"": 0.070224, ""sar_start"": 0.016223}, ""c2"": {""len"": 100}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 43, ""roc_len"": 3}}","{""atr_len"": 6, ""atr_mult"": 1.2, ""be_pct"": 0.05, ""tp_mult"": 6.4, ""trail_arm"": 1.15, ""trail_mult"": 0.5}",0,name 'old' is not defined
B|chop|kalman_filter_signals|waddah_attar_explosion_signals|damiani_volatmeter_volume_signals|wma_baseline,B,B,chop,kalman_filter_signals,waddah_attar_explosion_signals,damiani_volatmeter_volume_signals,wma_baseline,adx_dmi_exit,304.0,False,W3ONLY,1.1624601184237053,16.053464871036255,0.9054225002752957,0.14923361482284714,63,9.521144101941934,0.12206595002489659,6.208981902747869,1.1753571380070211,0.5502055458092229,1.1974316828830904,6.197263094667723,17.304703986468496,0.2948717948717949,2.5107021806168213,-0.876818291858999,2.8634235895030424,9.990082510558018,7.615384615384615,78,1.0,2.9,-14.506339557675126,-0.10288184083457537,0.8252760436311496,-1.0352455905947309,-5.2345875436813305,-0.6533821178078449,22.20192313549257,12.540614134331607,0.2624113475177305,1.851837601982756,-0.7983108733753568,2.3196948253416094,21.08753485806255,10.354609929078014,141,78,63,41,1.2,14.0,1.5,2.0,0.05,"{""base"": {""ma_length"": 37}, ""c1"": {""k"": 1, ""sharpness"": 7}, ""c2"": {""bbLen"": 200, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 49}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 94, ""threshold"": 1.4, ""viscosity"": 6}}","{""base"": {""ma_length"": 37}, ""c1"": {""k"": 1, ""sharpness"": 1}, ""c2"": {""bbLen"": 200, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 122, ""slowEma"": 40}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 50, ""threshold"": 1.4, ""viscosity"": 9}}","{""atr_len"": 38, ""atr_mult"": 0.7, ""be_pct"": 0.05, ""tp_mult"": 10.75, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
