sid,src_label,src_mode,slice,c1,c2,vol,base,exit_ind,ft_seconds,adopted,compare_basis,cw3_total_R,cw3_max_dd_R,cw3_sortino,cw3_sharpe,cw3_n,base_total_R,base_expectancy_R,base_sortino,base_sharpe,base_calmar,base_profit_factor,base_ulcer_R,base_max_dd_R,base_win_rate,base_avg_win_R,base_avg_loss_R,base_win_loss_ratio,base_profit_concentration,base_avg_hold_bars,base_n,base_stop,base_tp,ft_total_R,ft_expectancy_R,ft_profit_factor,ft_sharpe,ft_sortino,ft_calmar,ft_max_dd_R,ft_ulcer_R,ft_win_rate,ft_avg_win_R,ft_avg_loss_R,ft_win_loss_ratio,ft_profit_concentration,ft_avg_hold_bars,ft_n_blind,ft_n_w2,ft_n_w3,ft_risk_atr_len,ft_risk_atr_mult,ft_risk_tp_mult,ft_risk_trail_mult,ft_risk_trail_arm,ft_risk_be_pct,ft_ip2,ft_ip1,ft_rk1,variants,error
B|chop|halftrend_signals|hieken_ashi_smoothed_signals|variance_volume_signals|ema_baseline,B,B,chop,halftrend_signals,hieken_ashi_smoothed_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,1918.1,True,W3ONLY,21.7539632379882,10.383543659936562,6.609411075030522,1.8640962190677963,137,11.690184649815766,0.08532981496215887,3.9421736336029247,1.040820720421207,1.0107210846499133,1.1882202348965374,5.151846210085007,11.566182626797513,0.27007299270072993,1.9945745799764891,-0.6210907480931434,3.211406040260912,6.863893734977825,4.364963503649635,137,1.0,2.55,26.350081713425674,0.12313122295993305,1.2827683874527742,1.4088720736946243,5.917147190484039,2.537677172302338,10.383543659936556,4.675372499852096,0.308411214953271,1.811154187122281,-0.6296357745719248,2.8765109294395543,18.146227075720144,5.336448598130841,214,77,137,32,1.25,2.5,1.5,2.0,0.05,"{""base"": {""ma_length"": 20}, ""c1"": {""amplitude"": 50}, ""c2"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 8, ""ma_len2"": 8, ""vol_factor1"": 0.82, ""vol_factor2"": 0.82}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 7}}","{""base"": {""ma_length"": 20}, ""c1"": {""amplitude"": 27}, ""c2"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 10, ""ma_len2"": 6, ""vol_factor1"": 0.82, ""vol_factor2"": 0.665127}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 11}}","{""atr_len"": 3, ""atr_mult"": 0.7, ""be_pct"": 0.05, ""tp_mult"": 5.45, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
B|trend|vortex_signals|donchian_breakout_signals|variance_volume_signals|ema_baseline,B,B,trend,vortex_signals,donchian_breakout_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,208.6,False,W3ONLY,1.9707069820322909,9.130540496032296,4.0793732889887275,0.7448299183985863,46,16.56552231902129,0.09203067955011829,8.72572310971199,2.0771633886780783,1.8017955109867292,1.4040847322738446,4.159085923632413,9.193896986650502,0.36666666666666664,0.8721317027426452,-0.35960675492976574,2.4252372648366407,15.37853966563562,8.466666666666667,180,1.0,2.4,16.872855762397375,0.16223899771535938,1.5080412340830365,1.996504866443431,10.600853213467973,1.8479580447323525,9.13054049603228,3.927097530444623,0.2692307692307692,1.7887301068862207,-0.4369945688212738,4.0932547782253845,19.411697840621944,9.932692307692308,104,58,46,34,1.1,5.5,0.5,2.7,0.05,"{""base"": {""ma_length"": 25}, ""c1"": {""period"": 7}, ""c2"": {""length"": 16}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""base"": {""ma_length"": 20}, ""c1"": {""period"": 7}, ""c2"": {""length"": 20}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 43, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 43, ""atr_mult"": 1.35, ""be_pct"": 0.05, ""tp_mult"": 9.25, ""trail_arm"": 1.95, ""trail_mult"": 0.5}",0,name 'old' is not defined
B|trend|coral_signals|kase_peak_oscillator_signals|variance_volume_signals|mcginley_dynamic_index,B,B,trend,coral_signals,kase_peak_oscillator_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,211.5,True,W3ONLY,2.2618757950189874,2.8947743274872053,11.534750960379908,2.330864983977467,20,-3.312328894474515,-0.04039425481066482,-4.124641597563847,-0.8869601112911502,-0.24034639268692462,0.8699672664851791,5.043450747685058,13.781479544771686,0.1951219512195122,1.3850443827368228,-0.38595513664035885,3.5886149742513633,7.782641005242147,6.463414634146342,82,1.0,2.7,6.860128053095527,0.043975179827535425,1.151736520146855,0.6304792859363332,4.799937265188884,0.3566055379742868,19.237300946207345,7.949220576274297,0.2692307692307692,1.2397837797084656,-0.39658588328649147,3.1261419832557493,29.017809601723506,7.923076923076923,156,136,20,39,0.85,999.0,1.5,2.0,0.05,"{""base"": {""mci_length"": 11}, ""c1"": {""const_d"": 14, ""smooth_period"": 12}, ""c2"": {""long_cycle"": 23, ""sharpness"": 40, ""short_cycle"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 16}}","{""base"": {""mci_length"": 11}, ""c1"": {""const_d"": 7, ""smooth_period"": 19}, ""c2"": {""long_cycle"": 23, ""sharpness"": 40, ""short_cycle"": 15}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 66, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 3}}","{""atr_len"": 9, ""atr_mult"": 0.85, ""be_pct"": 0.05, ""tp_mult"": 7.45, ""trail_arm"": 2.25, ""trail_mult"": 0.5}",0,name 'old' is not defined
B|chop|laguerre_filter_signals|donchian_breakout_signals|efficiency_ratio_volume_signals|rma_baseline,B,B,chop,laguerre_filter_signals,donchian_breakout_signals,efficiency_ratio_volume_signals,rma_baseline,adx_dmi_exit,63.3,True,W3ONLY,14.724104398124283,6.084188182680531,12.219390885390514,2.893363531034175,52,4.552995257064638,0.08431472698267849,5.147367062660534,0.9089971007576709,0.6701919242558394,1.1457886884240853,2.5785518720717175,6.793569263192995,0.35185185185185186,1.8833207808775099,-0.892288559417373,2.1106633734127884,6.938111366046742,5.333333333333333,54,1.0,2.5,23.541368624343484,0.17438050832847024,1.324653132499107,1.4540313704308105,6.935776303758621,2.2926777934014204,10.26806675237931,4.175949966029362,0.34074074074074073,2.088124790128294,-0.8147457496804272,2.5629158433134904,28.232476219252256,8.4,135,83,52,19,1.35,2.5,1.5,2.0,0.05,"{""base"": {""ma_length"": 7}, ""c1"": {""alpha"": 0.2}, ""c2"": {""length"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 12}}","{""base"": {""ma_length"": 11}, ""c1"": {""alpha"": 0.2}, ""c2"": {""length"": 16}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.562145, ""length"": 5}}","{""atr_len"": 19, ""atr_mult"": 1.2, ""be_pct"": 0.05, ""tp_mult"": 27.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
B|chop|bears_bulls_impulse_signals|lemantrend_signals|damiani_volatmeter_volume_signals|fantail_vma,B,B,chop,bears_bulls_impulse_signals,lemantrend_signals,damiani_volatmeter_volume_signals,fantail_vma,adx_dmi_exit,298.5,False,W3ONLY,-13.684505049270193,21.00294087665337,-11.281623275202417,-3.391798116817636,59,-10.709282400746247,-0.17848804001243745,-8.730905145454017,-2.282391652370258,-0.4717773643801482,0.6967556355438657,10.23781917192224,22.69986482886223,0.3,1.367022357023164,-0.840849638741981,1.6257631496023535,12.109978133406415,4.866666666666666,60,1.0,3.0,13.075808213701944,0.07106417507446708,1.1237960328591516,0.6974345822429311,3.252881833048947,0.6225703481476188,21.002940876653373,6.267766290230041,0.30434782608695654,2.1196359760955685,-0.8251859878722648,2.5686766465352036,9.446952712390583,7.396739130434782,184,125,59,12,1.0,7.05,1.5,2.0,0.05,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 6, ""fma_weighting"": 10}, ""c1"": {""length"": 86}, ""c2"": {""fast_period"": 42, ""medium_period"": 138, ""slow_period"": 16, ""smooth"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 50, ""threshold"": 1.4, ""viscosity"": 4}}","{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 26, ""fma_weighting"": 2}, ""c1"": {""length"": 86}, ""c2"": {""fast_period"": 18, ""medium_period"": 210, ""slow_period"": 13, ""smooth"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 50, ""threshold"": 1.4, ""viscosity"": 4}}","{""atr_len"": 50, ""atr_mult"": 1.1, ""be_pct"": 0.05, ""tp_mult"": 3.75, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
B|chop|ehlers_reverse_ema_signals|waddah_attar_explosion_signals|damiani_volatmeter_volume_signals|fantail_vma,B,B,chop,ehlers_reverse_ema_signals,waddah_attar_explosion_signals,damiani_volatmeter_volume_signals,fantail_vma,adx_dmi_exit,339.9,False,W3ONLY,5.5901979946781974,8.4269230119039,3.2999567630032174,1.1012964379441628,54,23.812966182175458,0.31750621576233945,12.738244981301952,4.248144431748717,4.834225933556367,1.7813762904811152,1.5663583406252486,4.925910892347787,0.5066666666666667,1.4286483275769217,-0.8236667639391234,1.7344979670474017,5.666204980709538,5.0,75,1.1,1.55,-5.8983214686479215,-0.0406780790941236,0.9259740826761336,-0.4541999923146277,-1.354980985099918,-0.24826250818750742,23.758406018330582,12.094804642801304,0.3793103448275862,1.341469437316389,-0.8853237835672146,1.5152303171064005,19.700748609507674,7.5793103448275865,145,91,54,39,1.5,6.55,1.5,2.0,0.05,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 6, ""fma_weighting"": 10}, ""c1"": {""alpha"": 0.053367}, ""c2"": {""bbLen"": 57, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 40}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 94, ""threshold"": 1.4, ""viscosity"": 13}}","{""base"": {""fma_adx_length"": 9, ""fma_ma_length"": 11, ""fma_weighting"": 4}, ""c1"": {""alpha"": 0.123285}, ""c2"": {""bbLen"": 2, ""bbStd"": 4, ""fastEma"": 5, ""sensitivity"": 80, ""slowEma"": 40}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 50, ""threshold"": 1.4, ""viscosity"": 4}}","{""atr_len"": 9, ""atr_mult"": 1.5, ""be_pct"": 0.05, ""tp_mult"": 11.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
B|chop|rex_oscillator_signals|mama_fama_signals|waddah_attar_explosion_volume_signals|fantail_vma,B,B,chop,rex_oscillator_signals,mama_fama_signals,waddah_attar_explosion_volume_signals,fantail_vma,adx_dmi_exit,465.4,False,W3ONLY,2.131193962426231,6.658076204332424,1.2828633502151856,0.42484610401158024,63,11.599963948515542,0.19660955844941597,9.892690410098862,2.380200087104742,1.70286860568635,1.5046051250215908,2.486490721837918,6.812013510484631,0.3389830508474576,1.7294082383978364,-0.5894410466523379,2.9339799937921023,8.191358479516598,4.88135593220339,59,1.0,2.85,7.689227818127017,0.043197909090601214,1.1005198491069015,0.5797118780072839,1.6267249185172703,0.6524935503367438,11.784373675661165,6.151265440482337,0.3595505617977528,1.315372646754941,-0.6710054524051684,1.960300981221668,17.564325030245897,4.606741573033708,178,115,63,26,1.4,8.75,1.5,2.0,0.05,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 6, ""fma_weighting"": 12}, ""c1"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 22, ""sigVolAdj"": 10, ""smooth"": 14, ""volAdj"": 10}, ""c2"": {""fast_limit"": 0.5, ""slow_limit"": 0.040557}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 57, ""bbStd"": 2, ""fastEma"": 16, ""sensitivity"": 281, ""slowEma"": 32}}","{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 3, ""fma_weighting"": 12}, ""c1"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 22, ""sigVolAdj"": 10, ""smooth"": 14, ""volAdj"": 10}, ""c2"": {""fast_limit"": 0.616423, ""slow_limit"": 0.061642}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 13, ""fastEma"": 87, ""sensitivity"": 35, ""slowEma"": 49}}","{""atr_len"": 36, ""atr_mult"": 1.5, ""be_pct"": 0.05, ""tp_mult"": 2.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
B|trend|dpo_signals|ichimoku_signals|chaikin_volatility_volume_signals|tma_baseline,B,B,trend,dpo_signals,ichimoku_signals,chaikin_volatility_volume_signals,tma_baseline,adx_dmi_exit,106.7,False,W3ONLY,-3.796340566022803,10.837306760040173,-4.190828170707748,-1.1530632921766313,66,4.659367685642313,0.07515109170390828,7.49080150027665,1.5287640629417598,0.613441268668357,1.2886203964386915,3.3827235209419904,7.595458479271785,0.3387096774193548,0.99061675875199,-0.3937459572719384,2.5158779168564926,24.34341367296747,11.96774193548387,62,1.0,2.5,73.08940165928324,0.45680876037052026,2.590416609539754,1.3639373402436687,33.06984578609498,6.744240361339746,10.837306760040207,3.964379801692841,0.3375,2.204546989668835,-0.4335484507814516,5.084891863170629,63.97184931013918,12.35625,160,94,66,4,1.4,10.5,0.5,2.0,0.05,"{""base"": {""length"": 37}, ""c1"": {""len"": 8}, ""c2"": {""base_len"": 26, ""conversion_len"": 9, ""displacement"": 49, ""span_b_len"": 97}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 12}}","{""base"": {""length"": 20}, ""c1"": {""len"": 329}, ""c2"": {""base_len"": 4, ""conversion_len"": 2, ""displacement"": 9, ""span_b_len"": 28}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 10}}","{""atr_len"": 46, ""atr_mult"": 1.5, ""be_pct"": 0.05, ""tp_mult"": 13.0, ""trail_arm"": 1.0, ""trail_mult"": 0.5}",0,name 'old' is not defined
B|chop|dspo_signals|coral_signals|variance_volume_signals|sma_baseline,B,B,chop,dspo_signals,coral_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,104.6,False,W3ONLY,8.199047096211473,19.845743145508166,3.5774577277277273,0.49747122198441585,132,8.51684346003907,0.06813474768031255,3.53838925981276,0.7128995520120052,0.6780795132790923,1.1156423106457651,5.5067076431187,12.560242999899632,0.312,2.106794974444948,-0.8563739598059755,2.4601343260393795,6.659275003090972,6.592,125,1.0,2.75,-6.013260020981548,-0.027583761564135542,0.9518385787343819,-0.2567986817820233,-1.2545879461532783,-0.15381092159941778,39.09514329965701,21.67381491285949,0.27522935779816515,1.9807184261875197,-0.7902301619761566,2.506508257333872,20.11677652627667,7.986238532110092,218,86,132,12,0.95,8.0,1.5,2.0,0.05,"{""base"": {""length"": 20}, ""c1"": {""len"": 14}, ""c2"": {""const_d"": 26, ""smooth_period"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 16}}","{""base"": {""length"": 11}, ""c1"": {""len"": 61}, ""c2"": {""const_d"": 7, ""smooth_period"": 43}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 11}}","{""atr_len"": 12, ""atr_mult"": 1.5, ""be_pct"": 0.05, ""tp_mult"": 8.25, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",0,name 'old' is not defined
B|trend|polychromatic_momentum_signals|lemantrend_signals|variance_volume_signals|ema_baseline,B,B,trend,polychromatic_momentum_signals,lemantrend_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,208.5,False,W3ONLY,-15.806111486213341,17.646694095834988,-15.646430531697026,-6.3461336456209265,88,17.363046867763867,0.17363046867763868,15.078170838242006,3.18090916861453,1.9141124642270966,1.7416108389904057,3.7949584787451607,9.071069329656618,0.36,1.1326571922502444,-0.3658220633319521,3.096197047094055,15.37320392104112,9.72,100,1.0,2.7,-24.98626848244389,-0.1403722948451904,0.5022468128714054,-4.398129145742134,-11.067590936518,-1.007758237243892,24.793911435324596,10.906509461572798,0.17415730337078653,0.8132851611270404,-0.341483731138654,2.381621983616019,13.303679476825431,4.415730337078652,178,90,88,2,1.15,999.0,1.5,2.0,0.05,"{""base"": {""ma_length"": 11}, ""c1"": {""len"": 14}, ""c2"": {""fast_period"": 18, ""medium_period"": 210, ""slow_period"": 11, ""smooth"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 4, ""filter_lookback"": 2, ""hline"": 0, ""lookback"": 87}}","{""base"": {""ma_length"": 25}, ""c1"": {""len"": 14}, ""c2"": {""fast_period"": 34, ""medium_period"": 91, ""slow_period"": 11, ""smooth"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 4, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 57}}","{""atr_len"": 4, ""atr_mult"": 1.5, ""be_pct"": 0.001, ""tp_mult"": 2.2, ""trail_arm"": 1.0, ""trail_mult"": 0.85}",0,name 'old' is not defined
