sid,slice,mode,window,build_end,grade_year,trade_start,tune_evals,tune_seconds,tune_stage,ip,risk,routed_build_n,routed_build_expectancy_R,routed_build_total_R,routed_build_profit_factor,routed_build_sharpe,routed_build_sortino,routed_build_calmar,routed_build_max_dd_R,routed_build_win_rate,routed_build_avg_win_R,routed_build_avg_loss_R,routed_build_g3,routed_build_pass2,routed_grade_n,routed_grade_expectancy_R,routed_grade_total_R,routed_grade_profit_factor,routed_grade_sharpe,routed_grade_sortino,routed_grade_calmar,routed_grade_max_dd_R,routed_grade_win_rate,routed_grade_avg_win_R,routed_grade_avg_loss_R,routed_grade_g3,routed_grade_pass2,routed_trade_n,routed_trade_expectancy_R,routed_trade_total_R,routed_trade_profit_factor,routed_trade_sharpe,routed_trade_sortino,routed_trade_calmar,routed_trade_max_dd_R,routed_trade_win_rate,routed_trade_avg_win_R,routed_trade_avg_loss_R,routed_trade_g3,routed_trade_pass2,routed_Y2006_expectancy_R,routed_Y2006_n,routed_Y2007_expectancy_R,routed_Y2007_n,routed_Y2008_expectancy_R,routed_Y2008_n,routed_Y2009_expectancy_R,routed_Y2009_n,routed_Y2010_expectancy_R,routed_Y2010_n,routed_Y2011_expectancy_R,routed_Y2011_n,routed_Y2012_expectancy_R,routed_Y2012_n,routed_Y2013_expectancy_R,routed_Y2013_n,routed_Y2014_expectancy_R,routed_Y2014_n,routed_Y2015_expectancy_R,routed_Y2015_n,routed_Y2016_expectancy_R,routed_Y2016_n,routed_Y2017_expectancy_R,routed_Y2017_n,routed_Y2018_expectancy_R,routed_Y2018_n,routed_Y2019_expectancy_R,routed_Y2019_n,routed_Y2020_expectancy_R,routed_Y2020_n,allon_build_n,allon_build_expectancy_R,allon_build_total_R,allon_build_profit_factor,allon_build_sharpe,allon_build_sortino,allon_build_calmar,allon_build_max_dd_R,allon_build_win_rate,allon_build_avg_win_R,allon_build_avg_loss_R,allon_build_g3,allon_build_pass2,allon_grade_n,allon_grade_expectancy_R,allon_grade_total_R,allon_grade_profit_factor,allon_grade_sharpe,allon_grade_sortino,allon_grade_calmar,allon_grade_max_dd_R,allon_grade_win_rate,allon_grade_avg_win_R,allon_grade_avg_loss_R,allon_grade_g3,allon_grade_pass2,allon_trade_n,allon_trade_expectancy_R,allon_trade_total_R,allon_trade_profit_factor,allon_trade_sharpe,allon_trade_sortino,allon_trade_calmar,allon_trade_max_dd_R,allon_trade_win_rate,allon_trade_avg_win_R,allon_trade_avg_loss_R,allon_trade_g3,allon_trade_pass2,allon_Y2006_expectancy_R,allon_Y2006_n,allon_Y2007_expectancy_R,allon_Y2007_n,allon_Y2008_expectancy_R,allon_Y2008_n,allon_Y2009_expectancy_R,allon_Y2009_n,allon_Y2010_expectancy_R,allon_Y2010_n,allon_Y2011_expectancy_R,allon_Y2011_n,allon_Y2012_expectancy_R,allon_Y2012_n,allon_Y2013_expectancy_R,allon_Y2013_n,allon_Y2014_expectancy_R,allon_Y2014_n,allon_Y2015_expectancy_R,allon_Y2015_n,allon_Y2016_expectancy_R,allon_Y2016_n,allon_Y2017_expectancy_R,allon_Y2017_n,allon_Y2018_expectancy_R,allon_Y2018_n,allon_Y2019_expectancy_R,allon_Y2019_n,allon_Y2020_expectancy_R,allon_Y2020_n,label_basis,graded_pass_routed,graded_pass_allon,passes_gate2_on_window,regime_dependent_on_window
C|trend|aroon_signals|kase_peak_oscillator_signals|waddah_attar_explosion_volume_signals|sma_baseline|halftrend_exit,C-trend,C,2011-2014,2014,2015,2016,622,115.8,full,"{""base"": {""length"": 20}, ""c1"": {""length"": 2}, ""c2"": {""long_cycle"": 53, ""sharpness"": 40, ""short_cycle"": 8}, ""exit_ind"": {""amplitude"": 12}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 150, ""slowEma"": 40}}","{""atr_len"": 14, ""atr_mult"": 1.43, ""be_pct"": 0.06, ""tp_mult"": 1.5, ""trail_arm"": 1.0, ""trail_mult"": 1.75}",158,0.3837067400672597,60.62566493062703,2.7684383581196244,5.346385740470275,20.166061703296407,9.217476874575826,6.577251644411305,0.6075949367088608,0.9886218698138434,-0.5529360414758374,5,True,52,0.16036816088575395,8.339144366059205,1.5565043286054892,2.99840292534605,10.587906457887332,1.4302868498258643,5.830399941853962,0.5384615384615384,0.8330004711966177,-0.6243695344769203,4,True,34,-0.15843313658408448,-5.386726643858872,0.5819134277336344,-3.976481374148941,-15.215114178405276,-0.823460378839321,6.541573562351038,0.4411764705882353,0.4998340492974797,-0.6781177570168984,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.16036816088575395,52,-0.15843313658408448,34,-0.2552968627566773,28,-0.06677558394601367,30,0.0907500986604934,32,0.10362297327848591,52,556,0.100228943464495,55.72729256625922,1.3062270189943064,1.6693529780084495,6.648055733820484,2.341813972135656,23.79663509968633,0.4856115107913669,0.8803985851013825,-0.6362948440948043,2,True,130,0.06560887129789787,8.529153268726724,1.200266201681443,1.282420563077247,4.998475256427611,1.4255165158297598,5.983202000127022,0.5,0.7864343567527846,-0.6552166141569888,2,False,144,-0.17077936939001945,-24.5922291921628,0.574748537799562,-3.795578295424673,-10.577620177562604,-0.8822597802666223,27.874136101649032,0.3402777777777778,0.6783188361880963,-0.6087352859513634,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.06560887129789787,130,-0.17077936939001945,144,-0.15346232931359988,136,-0.07686154475691839,128,0.0112411127839972,178,0.07153820223212705,186,G2015_blind,True,False,True,True
C|trend|aroon_signals|kase_peak_oscillator_signals|waddah_attar_explosion_volume_signals|sma_baseline|halftrend_exit,C-trend,C,2012-2015,2015,2016,2017,622,96.6,full,"{""base"": {""length"": 20}, ""c1"": {""length"": 25}, ""c2"": {""long_cycle"": 53, ""sharpness"": 40, ""short_cycle"": 8}, ""exit_ind"": {""amplitude"": 50}, ""vol"": {""bbLen"": 7, ""bbStd"": 2, ""fastEma"": 16, ""sensitivity"": 53, ""slowEma"": 40}}","{""atr_len"": 33, ""atr_mult"": 1.36, ""be_pct"": 0.05, ""tp_mult"": 2.8, ""trail_arm"": 2.0, ""trail_mult"": 1.45}",110,0.43810802208280014,48.19188242910801,2.230996769637023,4.706950960356226,30.73341767241858,3.9645469729084426,12.155709784352442,0.4090909090909091,1.9409010951122647,-0.6022871823222142,4,True,12,0.32722453928627987,3.9266944714353587,2.397041834620174,5.515323684828383,14.229290425761114,2.8046079663447196,1.4000867567074153,0.4166666666666667,1.3474830440365948,-0.4015315355353737,4,True,22,0.46176371707217406,10.158801775587829,2.4555230235903305,5.092202255061389,24.508815614679754,2.923764781086165,3.474561921432641,0.4090909090909091,1.9042541369626353,-0.5368834966981451,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.32722453928627987,12,0.46176371707217406,22,0.5500695714265673,16,0.04150069070550026,10,0.29740482742522933,40,334,0.25620038827590347,85.57092968415176,1.6519738467618352,3.166756894948578,20.821057698605017,4.203545862959417,20.356844548356463,0.37425149700598803,1.7345596125784908,-0.6279857506610508,5,True,80,-0.4019394664284993,-32.15515731427995,0.2765179079186673,-9.634089982147286,-31.172982658951028,-0.858048754477254,37.47474388430261,0.1125,1.365537420676944,-0.6259858323996116,0,False,78,0.3584973964047,27.962796919566603,1.8730410003920943,4.04197804995596,15.061284173705769,3.096980144673842,9.029052694334112,0.4358974358974359,1.7644702318226644,-0.7279361582364543,4,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.4019394664284993,80,0.3584973964047,78,0.14986708233120613,74,0.06882703384183622,98,0.08287472242468726,110,G2016_blind,True,False,True,True
C|trend|aroon_signals|kase_peak_oscillator_signals|waddah_attar_explosion_volume_signals|sma_baseline|halftrend_exit,C-trend,C,2013-2016,2016,2017,2018,622,96.9,full,"{""base"": {""length"": 20}, ""c1"": {""length"": 25}, ""c2"": {""long_cycle"": 65, ""sharpness"": 40, ""short_cycle"": 8}, ""exit_ind"": {""amplitude"": 500}, ""vol"": {""bbLen"": 16, ""bbStd"": 2, ""fastEma"": 37, ""sensitivity"": 150, ""slowEma"": 40}}","{""atr_len"": 31, ""atr_mult"": 1.1, ""be_pct"": 0.01, ""tp_mult"": 1.95, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",100,0.21414694307332657,21.414694307332656,1.7110703440894455,2.9692061539074137,19.121643374128986,3.0924998927002463,6.92471949890165,0.39,1.3213034536901096,-0.49370721945215784,4,True,20,0.2966925246835139,5.9338504936702785,2.2347777588722084,4.458251188429771,19.04979614970973,1.6261063585916053,3.649115854149709,0.4,1.3424315643487819,-0.4004668350933313,4,True,14,0.32331508625500505,4.526411207570071,1.9913510056563133,4.173632196405532,395.49921128800383,1.312479340795965,3.4487485378817375,0.42857142857142855,1.515385478802781,-0.5707377081558271,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.2966925246835139,20,0.32331508625500505,14,0.18269200251335738,8,0.23148845675404284,42,308,0.08482504426465096,26.126113633512492,1.256839693585942,1.4086898121939337,7.631204922856545,1.0162426318390518,25.70853929463002,0.3409090909090909,1.217596125363768,-0.5010910321659268,2,True,66,0.20140546347254093,13.2927605891877,1.6526046309005005,3.0748573108477606,11.489014985700978,2.2749857870369365,5.843008191493322,0.4090909090909091,1.2467237502352415,-0.5222764273631749,4,True,72,-0.14642574079714954,-10.542653337394768,0.656760319458485,-2.754325675474038,-18.544774946300084,-0.8009477579889621,13.162722827098614,0.20833333333333334,1.3448321520564965,-0.5388620283902142,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.20140546347254093,66,-0.14642574079714954,72,0.12412911180120245,88,0.07062045794915775,110,G2017_blind,True,True,True,True
C|trend|aroon_signals|kase_peak_oscillator_signals|waddah_attar_explosion_volume_signals|sma_baseline|halftrend_exit,C-trend,C,2014-2017,2017,2018,2019,622,98.4,full,"{""base"": {""length"": 25}, ""c1"": {""length"": 25}, ""c2"": {""long_cycle"": 65, ""sharpness"": 40, ""short_cycle"": 8}, ""exit_ind"": {""amplitude"": 500}, ""vol"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 53, ""slowEma"": 49}}","{""atr_len"": 29, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.75, ""trail_arm"": 1.3, ""trail_mult"": 1.8}",100,0.4067035535976751,40.67035535976751,2.5704195118384763,5.202855634235922,43.267946920575085,7.6964026226723625,5.28433312986501,0.43,1.5480958207024749,-0.4543467531655951,5,True,22,0.44325544029352354,9.751619686457518,2.5701242075878183,5.867537507278635,615.0771406709231,3.118628907327493,3.1268932522061954,0.45454545454545453,1.5962351066390148,-0.5175609483277192,4,True,10,-0.1835803170806273,-1.835803170806273,0.5545034308776802,-4.126968520327428,-561.9277381311621,-0.8982059104094882,2.0438555898272126,0.2,1.1424994345452542,-0.5151002549870977,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.44325544029352354,22,-0.1835803170806273,10,0.11449853948990146,46,364,0.12161510138498252,44.267896904133636,1.355401034785532,1.8299729710438262,18.88093837041517,1.597760863116006,27.706209312074975,0.3076923076923077,1.5073704320451096,-0.49427615668618496,2,True,88,0.27619340894133604,24.30501998683757,1.9024349395710052,4.0501653162373525,45.48291121444001,1.7969073425341322,13.526028533313703,0.38636363636363635,1.50699210619947,-0.4987539189619334,4,True,102,0.025879668808490113,2.6397262184659915,1.070009667215915,0.42862386863968194,4.021835697980453,0.2482584974915074,10.632974279385111,0.2647058823529412,1.4942553173358377,-0.5027355646613549,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.27619340894133604,88,0.025879668808490113,102,0.054794823120249726,120,G2018_blind,True,True,True,True
C|trend|aroon_signals|kase_peak_oscillator_signals|waddah_attar_explosion_volume_signals|sma_baseline|halftrend_exit,C-trend,C,2015-2018,2018,2019,2020,622,98.7,full,"{""base"": {""length"": 25}, ""c1"": {""length"": 25}, ""c2"": {""long_cycle"": 65, ""sharpness"": 40, ""short_cycle"": 8}, ""exit_ind"": {""amplitude"": 94}, ""vol"": {""bbLen"": 87, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 185, ""slowEma"": 49}}","{""atr_len"": 8, ""atr_mult"": 1.37, ""be_pct"": 0.04, ""tp_mult"": 1.5, ""trail_arm"": 1.85, ""trail_mult"": 1.0}",100,0.5453890240561923,54.538902405619226,4.392235202686317,9.392761853421735,27.16094266353873,13.056045059365886,4.1772912208582795,0.67,1.0539772153864448,-0.4871991219779572,5,True,16,0.018566732852223933,0.2970677256355829,1.0530180764415809,0.38010707575018715,1.2824230860905044,0.14152756181423076,2.0990097040286355,0.4375,0.8428868740007973,-0.6225711547077777,0,False,42,0.307896516296074,12.931653684435108,2.149699842305812,4.814773166432845,19.258835017276706,3.6850060009646306,3.50926258493201,0.5476190476190477,1.0512828563652161,-0.5919922111560453,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.018566732852223933,16,0.307896516296074,42,386,0.18765806616671968,72.4360135403538,1.6674714277603604,3.449013397401263,10.158909908644828,6.634855922870262,10.917496081665888,0.49222797927461137,0.9524159536700716,-0.5536888655967338,5,True,116,0.17531070131140317,20.336041352122766,1.652609910633622,3.4635362205152282,9.531957064571216,2.64129672558585,7.699264211828435,0.5,0.8878817122040479,-0.5372603095812416,4,True,104,0.1795159436315227,18.66965813767836,1.5771050932345982,2.9829168146535303,11.194377600445556,2.186166583189919,8.539906465149947,0.47115384615384615,1.0412284179543658,-0.5881915334924647,4,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.17531070131140317,116,0.1795159436315227,104,G2019_blind,False,True,True,True
C|trend|aroon_signals|lemantrend_signals|damiani_volatmeter_volume_signals|sma_baseline|kalman_filter_exit,C-trend,C,2011-2014,2014,2015,2016,618,90.6,full,"{""base"": {""length"": 20}, ""c1"": {""length"": 25}, ""c2"": {""fast_period"": 18, ""medium_period"": 21, ""slow_period"": 13, ""smooth"": 3}, ""exit_ind"": {""k"": 1, ""sharpness"": 4}, ""vol"": {""lag"": 1.4, ""sedimentation"": 12, ""threshold"": 1.4, ""viscosity"": 7}}","{""atr_len"": 18, ""atr_mult"": 1.05, ""be_pct"": 0.09, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 1.8}",176,0.26785956830814805,47.143284022234056,1.8267211763094966,3.2427686161092737,32.34159855299159,4.743102129245048,9.939335636809865,0.3409090909090909,1.7361281673509985,-0.4915897070588436,5,True,86,0.051966169768603826,4.469090600099929,1.1437983634267568,0.8362124373377725,8.562160944562445,0.2770822637798414,16.129111041372507,0.29069767441860467,1.4219184120280612,-0.5094896672229771,1,False,38,0.01479189861716487,0.5620921474522651,1.0477594114569664,0.3078908689732933,1.457380362603436,0.0698416202989536,8.048097181111455,0.3157894736842105,1.027611311978154,-0.45266321524175307,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.051966169768603826,86,0.01479189861716487,38,-0.262364614956227,58,0.7464248043894856,42,0.11729656139547848,32,0.09317976226730408,56,724,0.05948090259251519,43.064173476981,1.1596297767652413,0.8329520269665786,8.009379777799694,1.3344430007826644,32.27127232240225,0.2569060773480663,1.6819327393636454,-0.5014411078896971,2,False,198,0.055936886692618495,11.075503565138462,1.1556457323646294,0.8906707381081164,7.976640430744795,0.6184391906391371,17.908799656910947,0.2727272727272727,1.5228503376782674,-0.49415565742699996,1,False,170,-0.06958618392117685,-11.829651266600065,0.8185469490125082,-1.3292981892532159,-11.715442723851641,-0.3672691782751308,32.20975776447587,0.24705882352941178,1.270579870904895,-0.5093281706609817,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.055936886692618495,198,-0.06958618392117685,170,-0.0797224236590276,200,0.3538409971652985,172,-0.12687559992546352,192,0.057613754152910646,200,G2015_blind,False,False,True,True
C|trend|aroon_signals|lemantrend_signals|damiani_volatmeter_volume_signals|sma_baseline|kalman_filter_exit,C-trend,C,2012-2015,2015,2016,2017,618,79.2,full,"{""base"": {""length"": 20}, ""c1"": {""length"": 25}, ""c2"": {""fast_period"": 8, ""medium_period"": 21, ""slow_period"": 16, ""smooth"": 4}, ""exit_ind"": {""k"": 7, ""sharpness"": 1}, ""vol"": {""lag"": 1.4, ""sedimentation"": 27, ""threshold"": 1.725985, ""viscosity"": 6}}","{""atr_len"": 26, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.75, ""trail_mult"": 1.85}",210,0.37882094656631554,79.55239877892626,2.650194200884981,4.942043274862054,29.97732108060051,9.927122394210647,8.013641377618157,0.46190476190476193,1.3171164932652555,-0.42661859352038517,5,True,20,-0.17207089054369873,-3.4414178108739746,0.4378313895235316,-5.239845243925709,-15.049224171033002,-0.9097287235718095,3.78290552084819,0.3,0.4467108011090955,-0.4372630441091818,0,False,36,0.011370718568755371,0.4093458684751934,1.0413139634443065,0.21067159320971032,0.8978781996464009,0.1045468549758998,3.9154297713647725,0.3055555555555556,0.9379561977350481,-0.3963268922644136,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.17207089054369873,20,0.011370718568755371,36,0.08412384103326725,30,-0.2549068012447757,30,0.0661078794478324,40,620,0.15062701797319797,93.38875114338273,1.5198039080764147,2.259608556529981,14.929312197285773,3.45843581411873,27.003176049164246,0.3370967741935484,1.3064605438679247,-0.4371326095499113,5,True,148,-0.08107008470227002,-11.998372535935964,0.7347071065261508,-1.932745559180654,-8.418599059775088,-0.6464413849532266,18.56065037792113,0.2905405405405405,0.7727562222871274,-0.43073228661221363,0,False,138,0.11805447990274792,16.291518226579214,1.4683064732105282,2.1891477768478436,10.825837596809285,2.447425793609039,6.656593335381707,0.391304347826087,0.9459198765050257,-0.41414470362728767,2,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.08107008470227002,148,0.11805447990274792,138,0.08496006867820476,132,-0.11377612464226727,142,-0.015462584575037732,168,G2016_blind,False,False,True,True
C|trend|aroon_signals|lemantrend_signals|damiani_volatmeter_volume_signals|sma_baseline|kalman_filter_exit,C-trend,C,2013-2016,2016,2017,2018,618,101.8,full,"{""base"": {""length"": 20}, ""c1"": {""length"": 108}, ""c2"": {""fast_period"": 18, ""medium_period"": 21, ""slow_period"": 13, ""smooth"": 2}, ""exit_ind"": {""k"": 4, ""sharpness"": 3}, ""vol"": {""lag"": 1.4, ""sedimentation"": 27, ""threshold"": 1.4, ""viscosity"": 7}}","{""atr_len"": 2, ""atr_mult"": 1.27, ""be_pct"": 0.01, ""tp_mult"": 1.7, ""trail_arm"": 1.0, ""trail_mult"": 1.75}",240,0.7344299205516331,176.26318093239195,4.158979303777313,1.6128381617084067,47.639211776025235,24.368022318930702,7.233380642279656,0.49583333333333335,1.9500898441308714,-0.4611364505717497,5,True,74,-0.2195390476975553,-16.24588952961909,0.4607308654173127,-5.343491307280765,-12.638777211274043,-0.9706186475364773,16.737664757268686,0.20270270270270271,0.9253243278667901,-0.5106060075867955,0,False,56,0.1676505626174197,9.388431506575504,1.6284086703435248,3.1877278877730517,14.125790211461892,3.627507866928362,2.5881216115804806,0.5,0.8688728931920576,-0.5335717679572183,4,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.2195390476975553,74,0.1676505626174197,56,-0.45286910684259934,50,-0.18980191082618567,58,958,0.21628580624971103,207.20180238722315,1.7530339817659362,0.9298701761864512,15.476448499710475,10.189855090434008,20.334126496238326,0.4290187891440501,1.1736199057742487,-0.5030273837038264,5,True,258,-0.1612744611447337,-41.6088109753413,0.6019380656829303,-3.451843816877259,-10.444052086522447,-0.9432740709407597,44.11105134464621,0.24806201550387597,0.9831199084019966,-0.5388066242941705,0,False,250,0.060513778975778226,15.128444743944556,1.195597413630654,1.1808858760865975,4.544046693479181,1.321056242957377,11.451779456472895,0.4,0.9247325448929002,-0.5156320649689697,2,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.1612744611447337,258,0.060513778975778226,250,-0.1579610872567991,278,-0.13654861507241436,268,G2017_blind,False,False,True,True
C|trend|aroon_signals|lemantrend_signals|damiani_volatmeter_volume_signals|sma_baseline|kalman_filter_exit,C-trend,C,2014-2017,2017,2018,2019,618,104.7,full,"{""base"": {""length"": 20}, ""c1"": {""length"": 164}, ""c2"": {""fast_period"": 18, ""medium_period"": 21, ""slow_period"": 13, ""smooth"": 4}, ""exit_ind"": {""k"": 1, ""sharpness"": 1}, ""vol"": {""lag"": 1.4, ""sedimentation"": 27, ""threshold"": 1.4, ""viscosity"": 7}}","{""atr_len"": 2, ""atr_mult"": 1.27, ""be_pct"": 0.01, ""tp_mult"": 1.75, ""trail_arm"": 1.0, ""trail_mult"": 1.75}",268,0.644032290336014,172.60065381005174,3.261965040234829,1.491734715814175,47.305974531074014,19.03440889085362,9.067823161715808,0.48507462686567165,1.914663675287643,-0.5529393041836365,5,True,48,0.2390002077464414,11.472009971829188,1.9645825548515237,4.589801883088973,16.026704788778037,3.0844690303148337,3.7192819441789733,0.5416666666666666,0.8986633865755351,-0.5406017308697599,4,True,54,-0.3502352043990139,-18.91270103754675,0.3078634870795462,-9.43806845269977,-41.45535708673005,-0.8935741967471417,21.165227360407492,0.18518518518518517,0.8412401286191453,-0.6210250528122319,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.2390002077464414,48,-0.3502352043990139,54,0.1773836879895282,70,1000,0.14859981208907205,148.59981208907206,1.4310008284563958,0.6517339911342244,11.76248910430858,4.743270072633517,31.32855810729069,0.405,1.218218014181904,-0.579459636394284,3,True,246,0.040412554768836303,9.941488473133731,1.121256293861948,0.819987329097996,3.9705001009953573,0.9308357908812281,10.680174280494802,0.44308943089430897,0.8433843134863105,-0.5984481875684242,1,False,264,-0.13596797950907968,-35.89554659039704,0.6647095656318048,-2.757183944074279,-11.328445973454775,-0.8974049712853304,39.99927316982071,0.2916666666666667,0.9241886078646568,-0.5725030448982653,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.040412554768836303,246,-0.13596797950907968,264,0.060914443267424546,292,G2018_blind,True,False,True,True
C|trend|aroon_signals|lemantrend_signals|damiani_volatmeter_volume_signals|sma_baseline|kalman_filter_exit,C-trend,C,2015-2018,2018,2019,2020,618,80.8,full,"{""base"": {""length"": 11}, ""c1"": {""length"": 25}, ""c2"": {""fast_period"": 28, ""medium_period"": 21, ""slow_period"": 2, ""smooth"": 3}, ""exit_ind"": {""k"": 4, ""sharpness"": 1}, ""vol"": {""lag"": 1.4, ""sedimentation"": 62, ""threshold"": 1.135583, ""viscosity"": 2}}","{""atr_len"": 24, ""atr_mult"": 1.27, ""be_pct"": 0.01, ""tp_mult"": 2.75, ""trail_arm"": 1.7, ""trail_mult"": 1.8}",120,0.427981332109594,51.35775985315128,2.6912672044167687,6.1547947968136585,29.517290684467977,4.255844705730292,12.067583148417166,0.5,1.362069955830962,-0.5061072916117743,4,True,18,0.3763531588979411,6.774356860162939,2.7215274752429526,6.232760814368204,24.72514930972557,5.123753763036733,1.3221472329591286,0.6111111111111112,0.9735856191755804,-0.5621549929669207,4,True,28,0.19224170454621722,5.382767727294082,1.695955009822004,3.3648181184182797,13.86115604612216,1.3094037818380573,4.110853964189791,0.4642857142857143,1.0090099509059882,-0.5156241089655844,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.3763531588979411,18,0.19224170454621722,28,468,0.14429636907092744,67.53070072519404,1.4371101338225014,2.292844073949924,11.4109794106218,2.5939577748949096,26.03384734276561,0.38247863247863245,1.2403589989616786,-0.5345797926953163,2,True,98,-0.06761711123299308,-6.626476900833322,0.8158772118154749,-1.3003396845075341,-4.874988066386077,-0.5013611887868951,13.21697221292078,0.2857142857142857,1.0486774209054537,-0.5141349240883716,0,False,130,-0.050070408645903355,-6.509153123967436,0.8589956458590068,-0.9716038627925513,-3.9583698289280886,-0.3426151309292921,18.998440338324627,0.2923076923076923,1.04351652374595,-0.5017693589816689,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.06761711123299308,98,-0.050070408645903355,130,G2019_blind,True,False,True,True
